agent_collision_rate,components,contact_break_rate,control_energy,density,distance_evaluations_per_step,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,half_width,largest_component_fraction,mean_abs_radius_command_update,mean_abs_radius_update,mean_agent_degree_temporal_variance,mean_agent_radius_temporal_std,mean_degree,mean_degree_error,mean_degree_error_sq,mean_edge_count,mean_fragmentation,mean_interaction_area,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_probe_degree,mean_radius,mean_radius_footprint,mean_radius_sq,mean_rooted_fraction,mean_sym_lambda2,mechanism,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,noise_std,obstacle_collision_rate,obstacle_proximity_rate,parameter,polar_order,radius_command_temporal_variation,radius_max_saturation_fraction,radius_min_saturation_fraction,radius_oscillation_frequency,radius_sign_reversal_count,radius_sign_reversal_rate,radius_temporal_variation,rms_radius_update,runtime_s,seed,sorting_operations_per_step,steps,velocity_dispersion,visible_neighbor_count_mean
0.0,1.0,0.004375,0.011167995203781892,0.08163265306122448,240,0.9992708333333334,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,3.3060774650958944,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,153.93804002589985,6.0,1.0,1.0,2.9950248756218905,6.0,1.0,0.4000000000000003,6.0,7.0,784.0,49.0,1.0,3.304312218336212,knn,knn_k6,0.48075805086438234,14.0,16,0.0,0.0,0.0,0.0,6.0,0.9908232968064662,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8948256999999558,20043,16,200,0.00523201467735085,14.744402985074627
0.0,1.0,0.0046875,0.00897722118234708,0.08163265306122448,240,0.99921875,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,3.292479243285693,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,153.93804002589985,6.0,1.0,1.0,3.0248756218905473,6.0,1.0,0.4000000000000003,6.0,7.0,784.0,49.0,1.0,3.2801131059535384,knn,knn_k6,0.3816535611289866,14.0,16,0.0,0.0,0.0,0.0,6.0,0.9914406983096048,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.010634699999855,20044,16,200,0.0042915569781570816,13.503731343283581
0.0,1.0,0.004375,0.009849426865960662,0.08163265306122448,240,0.99921875,96.0,0.0,1.0,6.0,6.0,4.0,6.0,1.0,0.4,1.0,1.5607279623565613,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,153.93804002589985,6.0,1.0,1.0,4.0,6.0,1.0,0.4000000000000003,6.0,7.0,784.0,49.0,1.0,1.5655298623051763,knn,knn_k6,0.7664434085957317,14.0,16,0.0,0.0,0.0,0.0,6.0,0.9925811751298128,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.85347569999999,20045,16,200,0.004634214812609516,13.996890547263682
0.0,1.0,0.0028125,0.006982122216707538,0.08163265306122448,240,0.9994791666666666,96.0,0.0,1.0,6.0,6.0,2.0,6.0,1.0,0.4,1.0,2.7957430379456176,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,153.93804002589985,6.0,1.0,1.0,2.0049751243781095,6.0,1.0,0.4000000000000003,6.0,7.0,784.0,49.0,1.0,2.795044375953621,knn,knn_k6,1.1332882837561993,14.0,16,0.0,0.0,0.0,0.0,6.0,0.9945224852086457,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8635055999998258,20046,16,200,0.002907059573318439,13.998756218905474
0.0,1.0,0.00375,0.007777563814705606,0.08163265306122448,240,0.999375,96.0,0.0,1.0,6.0,6.0,4.0,6.0,1.0,0.4,1.0,2.2155497367738937,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,153.93804002589985,6.0,1.0,1.0,4.0,6.0,1.0,0.4000000000000003,6.0,7.0,784.0,49.0,1.0,2.2234850569441043,knn,knn_k6,0.23871263868183829,14.0,16,0.0,0.0,0.0,0.0,6.0,0.9795009498648131,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8803861999999754,20047,16,200,0.0030533832221702425,13.875
0.0,1.0,0.004375,0.009958141808383062,0.08163265306122448,240,0.99921875,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,3.7621031452421128,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,153.93804002589985,6.0,1.0,1.0,3.0049751243781095,6.0,1.0,0.4000000000000003,6.0,7.0,784.0,49.0,1.0,3.757296864642905,knn,knn_k6,0.2927572320510194,14.0,16,0.0,0.0,0.0,0.0,6.0,0.9915648920512639,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8193969000001289,20048,16,200,0.004424316499874104,14.125621890547263
0.0,1.0,0.004375,0.007785841105051038,0.08163265306122448,240,0.9992708333333334,96.0,0.0,1.0,6.0,6.0,4.0,6.0,1.0,0.4,1.0,2.2061032535129446,0.0,7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,153.93804002589985,6.0,1.0,1.0,3.990049751243781,6.0,1.0,0.4000000000000003,6.0,7.0,784.0,49.0,1.0,2.204477991851399,knn,knn_k6,0.42547293567221844,14.0,16,0.0,0.0,0.0,0.0,6.0,0.9884024186231041,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8406976999999642,20049,16,200,0.0031237562382462674,13.630597014925373
0.0,1.0,0.0034375,0.008030406772602486,0.04938271604938271,240,0.9994270833333333,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,3.59010634943918,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,3.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,3.589076173709065,knn,knn_k6,0.45842764884870024,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9950527922275103,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8396887999999763,20000,16,200,0.003021802823673935,9.245646766169154
0.0,1.0,0.00375,0.008999531045687353,0.04938271604938271,240,0.999375,96.0,0.0,1.0,6.0,6.0,4.0,6.0,1.0,0.4,1.0,2.7148516465081647,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,3.9950248756218905,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.707842120520455,knn,knn_k6,0.4029245122052923,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9880112567663862,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8318070000000262,20001,16,200,0.0038692732339218393,10.626865671641792
0.0,1.0,0.0025,0.008725883995896038,0.04938271604938271,240,0.9995833333333333,96.0,0.0,1.0,6.0,6.0,4.0,6.0,1.0,0.4,1.0,2.6581162703596632,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,4.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.6588071559131485,knn,knn_k6,0.6027911104223719,18.0,16,0.0,0.0,0.0,0.0,6.0,0.989215466354854,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8154013999999279,20002,16,200,0.0032713678667164767,9.501243781094526
0.0,1.0,0.004375,0.009212583602916161,0.04938271604938271,240,0.9992708333333334,96.0,0.0,1.0,6.0,6.0,1.0,6.0,1.0,0.4,1.0,3.598967961966874,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,1.0248756218905473,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,3.600459501082293,knn,knn_k6,0.07046637867886772,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9915475193318766,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7586539000001267,20003,16,200,0.003814630762055533,10.371890547263682
0.0,1.0,0.004375,0.00634017541090328,0.04938271604938271,240,0.9992708333333333,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,3.3054653515714043,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,3.009950248756219,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,3.297141892500475,knn,knn_k6,0.3809905153814089,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9935348423496235,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8915635999999267,20004,16,200,0.0026043756173442017,9.494402985074627
0.0,1.0,0.0046875,0.009079023310794295,0.04938271604938271,240,0.9990104166666666,95.0,0.0,1.0,5.9375,5.9375,2.0,5.0,1.0,0.3958333333333333,1.0,3.0135175845763804,0.0,9.0,1.0,0.0,0.0,0.0,0.0,5.9375,0.0625,0.0625,95.0,0.0,213.8246499849553,5.9375,1.0,1.0,2.0,5.0,1.0,0.3958333333333332,5.9375,8.25,1089.0,68.0625,1.0,2.99943572465689,knn,knn_k6,0.48706272933209166,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9949665515910995,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8374332999999297,20005,16,200,0.004094794311507179,10.492537313432836
0.0,1.0,0.0025,0.0076031522629439454,0.04938271604938271,240,0.9995833333333334,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,3.0195732595769478,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,3.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,3.023045645788629,knn,knn_k6,0.698690415774903,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9912944457011541,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.839803399999937,20006,16,200,0.0026515858629697128,9.743781094527364
0.0,1.0,0.0053125,0.006368889399064717,0.04938271604938271,240,0.9991145833333333,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,2.638153959327598,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,2.9950248756218905,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.636721319559974,knn,knn_k6,0.8567463107610934,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9885325118283927,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8754676000000927,20007,16,200,0.0028174040663284097,10.617537313432836
0.0,1.0,0.005,0.00837172535156088,0.04938271604938271,240,0.9991666666666665,96.0,0.0,1.0,6.0,6.0,1.0,6.0,1.0,0.4,1.0,3.4523262163999595,0.0,9.0,1.0,0.0,0.0,0.00030939828222073713,0.0,5.999689054726368,0.0003109452736318408,0.0003109452736318408,95.9950248756219,0.0,213.8246499849553,5.999689054726368,1.0,1.0,1.0348258706467661,5.9950248756218905,1.0,0.39997927031509156,5.999689054726368,8.25,1089.0,68.0625,1.0,3.449879057073384,knn,knn_k6,0.6361651541044939,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9885166867630159,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8512370000000828,20008,16,200,0.003625690389273462,11.493159203980099
0.0,1.0,0.0040625,0.009322562984935974,0.04938271604938271,240,0.9993229166666666,96.0,0.0,1.0,6.0,6.0,4.0,6.0,1.0,0.4,1.0,2.520923290418406,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,4.074626865671642,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.5206906172016548,knn,knn_k6,1.3282578271933958,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9934984940874504,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9218162000001939,20009,16,200,0.003685986447424853,9.369402985074627
0.0,1.0,0.0025,0.010167005281252162,0.04938271604938271,240,0.9995833333333334,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,3.487039315055867,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,3.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,3.4833656954510697,knn,knn_k6,0.8074887592914388,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9895694525672586,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7305578999998943,20010,16,200,0.0048875194391168955,10.49502487562189
0.0,1.0,0.0015625,0.0070538370891169875,0.04938271604938271,240,0.9997395833333335,96.0,0.0,1.0,6.0,6.0,2.0,6.0,1.0,0.4,1.0,3.4214656195113617,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,0.9990671641791045,2.0,6.0,1.0049751243781095,0.4000000000000003,6.0,8.25,1089.0,68.0625,0.9959577114427861,3.4214265437310667,knn,knn_k6,0.3821951110027095,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9878682942437134,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8284258000001046,20011,16,200,0.0027600901744796397,10.504353233830846
0.0,1.0,0.0034375,0.01015392999089017,0.04938271604938271,240,0.9994270833333333,96.0,0.0,1.0,6.0,6.0,4.0,6.0,1.0,0.4,1.0,3.263884004702278,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,3.9950248756218905,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,3.260885367910427,knn,knn_k6,0.6447814819895885,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9934622065730734,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8704852999999275,20012,16,200,0.004277967919898595,9.254353233830846
0.0,1.0,0.00375,0.0074093054602802945,0.04938271604938271,240,0.999375,96.0,0.0,1.0,6.0,6.0,2.0,6.0,1.0,0.4,1.0,2.3468614153184135,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,2.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.3464186196639067,knn,knn_k6,0.20287973642850185,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9825219733793129,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7941057999998975,20013,16,200,0.0035651965479439724,8.521144278606965
0.0,1.0,0.0034375,0.007823838378628701,0.04938271604938271,240,0.9994270833333333,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,2.808062888126691,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,3.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.796007774824433,knn,knn_k6,0.932256527242665,18.0,16,0.0,0.0,0.0,0.0,6.0,0.981561691313303,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7879536999998891,20014,16,200,0.004147496037579087,11.978855721393035
0.0,1.0,0.0034375,0.011273222411121416,0.04938271604938271,240,0.999375,96.0,0.0,1.0,6.0,6.0,4.0,6.0,1.0,0.4,1.0,2.705021600546629,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,4.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.7069441696594807,knn,knn_k6,1.387967575976513,18.0,16,0.0,0.0,0.0,0.0,6.0,0.987079505283273,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8586128000001736,20015,16,200,0.005276903899662966,9.376243781094526
0.0,1.0,0.0028125,0.008468781450134508,0.04938271604938271,240,0.9995208333333333,95.0,0.0,1.0,5.9375,5.9375,3.0,5.0,1.0,0.3958333333333333,1.0,2.5562071604953513,0.0,9.0,1.0,0.0,0.0,0.0015284275141704412,0.0,5.935945273631841,0.0640547263681592,0.06467661691542288,94.97512437810946,0.0,213.8246499849553,5.935945273631841,1.0,1.0,2.9950248756218905,4.9950248756218905,1.0,0.3957296849087892,5.935945273631841,8.25,1089.0,68.0625,1.0,2.55052045129001,knn,knn_k6,0.676734863637108,18.0,16,0.0003125,0.0,0.0,0.0,6.0,0.9934435425243271,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.780309200000147,20016,16,200,0.003877790344666827,10.360696517412935
0.0,1.0,0.0040625,0.009846632464700461,0.04938271604938271,240,0.9992708333333334,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,2.4788554493576123,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,3.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.489134365802858,knn,knn_k6,0.8052276810697283,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9915488895697241,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8295047999999952,20017,16,200,0.0044943391266180355,8.870646766169154
0.0,1.0,0.004375,0.010637745137922516,0.04938271604938271,240,0.9992708333333333,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,2.5175335461942248,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,3.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.526119905191854,knn,knn_k6,0.9733775593185652,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9908472032372925,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7889929000000393,20018,16,200,0.004511148484041843,8.762437810945274
0.0,1.0,0.0028125,0.008808051898544602,0.04938271604938271,240,0.99953125,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,2.1760576504886413,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,3.0049751243781095,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.175700241771714,knn,knn_k6,0.8037771034971768,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9874994152082194,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8026001999999153,20019,16,200,0.004156434319843171,9.496268656716419
0.0,1.0,0.005,0.009632217879239253,0.04938271604938271,240,0.9991666666666665,96.0,0.0,1.0,6.0,6.0,2.0,6.0,1.0,0.4,1.0,2.3682978336781106,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,2.0199004975124377,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.370253577871324,knn,knn_k6,0.06057842394131368,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9805481729136885,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7527608000000328,20020,16,200,0.004542469410140436,10.615671641791044
0.0,1.0,0.001875,0.008549119659263247,0.04938271604938271,240,0.9996354166666667,96.0,0.0,1.0,6.0,6.0,2.0,6.0,1.0,0.4,1.0,3.261163764680248,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,2.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,3.263084912332844,knn,knn_k6,1.0157456255282462,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9947300885777177,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7851886000000832,20021,16,200,0.004048904683489848,10.375
0.0,1.0,0.0034375,0.00889977071987282,0.04938271604938271,240,0.999375,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,2.476072975924455,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,3.014925373134328,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.4776801316010064,knn,knn_k6,0.6980589589959217,18.0,16,0.0,0.0,0.0,0.0,6.0,0.990192137554195,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8159215999999105,20022,16,200,0.0044898563093271416,8.750621890547263
0.0,1.0,0.004375,0.010793303648884017,0.04938271604938271,240,0.9992708333333334,96.0,0.0,1.0,6.0,6.0,1.0,6.0,1.0,0.4,1.0,2.073835303566573,0.0,9.0,1.0,0.0,0.0,0.0009189128981955892,0.0,5.999067164179104,0.0009328358208955224,0.0009328358208955224,95.98507462686567,0.0,213.8246499849553,5.999067164179104,1.0,1.0,1.0597014925373134,5.985074626865671,1.0,0.399937810945274,5.999067164179104,8.25,1089.0,68.0625,1.0,2.076239719955903,knn,knn_k6,0.5033304322966208,18.0,16,0.0003125,0.0,0.0,0.0,6.0,0.9871820115794678,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7364407000000028,20023,16,200,0.0070211637945747285,9.623756218905474
0.0,1.0,0.00375,0.0070909733114120875,0.04938271604938271,240,0.999375,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,2.2194087734951946,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,3.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.228813685872922,knn,knn_k6,0.08527453079993022,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9854091369418887,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.741360099999838,20024,16,200,0.003655169641010455,9.125
0.0,1.0,0.0046875,0.009586799737858316,0.04938271604938271,240,0.99921875,95.0,0.0,1.0,5.9375,5.9375,2.0,5.0,1.0,0.3958333333333333,1.0,2.740921810810817,0.0,9.0,1.0,0.0,0.0,0.0006157025816192668,0.0,5.938121890547263,0.06187810945273632,0.06187810945273632,95.00995024875621,0.0,213.8246499849553,5.938121890547263,1.0,1.0,2.0,5.009950248756219,1.0,0.39587479270315074,5.938121890547263,8.25,1089.0,68.0625,1.0,2.7471085336534005,knn,knn_k6,0.46139909457365447,18.0,16,0.0003125,0.0,0.0,0.0,6.0,0.9912850579226452,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.885891299999912,20025,16,200,0.005043427671620712,9.14179104477612
0.0,1.0,0.003125,0.009706912806893491,0.04938271604938271,240,0.9994791666666666,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,2.9466554835079277,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,3.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.9399972228450055,knn,knn_k6,0.15203055441879618,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9952657825685011,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7619220999999925,20026,16,200,0.00412375612080707,10.867537313432836
0.0,1.0,0.003125,0.006831158068513374,0.04938271604938271,240,0.9994270833333334,96.0,0.0,1.0,6.0,6.0,2.0,6.0,1.0,0.4,1.0,2.602072003178536,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,2.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.603006323430335,knn,knn_k6,1.1813177250220457,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9907633605798734,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8990642000001117,20027,16,200,0.0025714757198658923,10.505597014925373
0.0,1.0,0.0021875,0.009124392872638519,0.04938271604938271,240,0.9996354166666666,96.0,0.0,1.0,6.0,6.0,4.0,6.0,1.0,0.4,1.0,2.942755002343131,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,4.0,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.9451893860812755,knn,knn_k6,0.5257572995967961,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9897208681554702,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7351476999999704,20028,16,200,0.004009125673452382,9.490671641791044
0.0,1.0,0.0046875,0.009417932511792753,0.04938271604938271,240,0.99921875,96.0,0.0,1.0,6.0,6.0,2.0,6.0,1.0,0.4,1.0,3.0679789326948823,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,2.014925373134328,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,3.0688426537215587,knn,knn_k6,0.6383001976421672,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9912326646563893,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7455073000000993,20029,16,200,0.004960467006630016,9.746268656716419
0.0,1.0,0.0025,0.009011361865372746,0.04938271604938271,240,0.9995833333333333,96.0,0.0,1.0,6.0,6.0,2.0,6.0,1.0,0.4,1.0,2.370993881200338,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,2.0049751243781095,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,2.3706072121295634,knn,knn_k6,0.5513121264989383,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9924691603296041,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7404613999999583,20030,16,200,0.004403931066019842,10.511194029850746
0.0,1.0,0.0028125,0.006992691899723039,0.04938271604938271,240,0.99953125,96.0,0.0,1.0,6.0,6.0,2.0,6.0,1.0,0.4,1.0,3.3287810344410675,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,2.0248756218905473,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,3.330310589459835,knn,knn_k6,0.4923410393296962,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9915559660104911,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7346339000000626,20031,16,200,0.002838296993924191,11.125621890547263
0.0,1.0,0.003125,0.009101276908060632,0.04938271604938271,240,0.9994791666666667,96.0,0.0,1.0,6.0,6.0,3.0,6.0,1.0,0.4,1.0,1.8733502142262057,0.0,9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,96.0,0.0,213.8246499849553,6.0,1.0,1.0,2.9800995024875623,6.0,1.0,0.4000000000000003,6.0,8.25,1089.0,68.0625,1.0,1.8734614950671855,knn,knn_k6,1.4080471441129823,18.0,16,0.0,0.0,0.0,0.0,6.0,0.9913601832031672,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.7864048999999795,20032,16,200,0.00378706432499563,9.254353233830846
