method,mechanism,parameter,half_width,density,seed,steps,n_agents,noise_std,control_energy,mean_probe_degree,mean_abs_radius_update,radius_temporal_variation,mean_abs_radius_command_update,radius_command_temporal_variation,rms_radius_update,mean_agent_radius_temporal_std,mean_agent_degree_temporal_variance,radius_min_saturation_fraction,radius_max_saturation_fraction,radius_sign_reversal_rate,radius_oscillation_frequency,radius_sign_reversal_count,mean_degree_error,mean_degree_error_sq,mean_interaction_area,visible_neighbor_count_mean,distance_evaluations_per_step,sorting_operations_per_step,runtime_s,neighbor_loss_rate,contact_break_rate,polar_order,components,largest_component_fraction,fragmentation,final_fragmentation,mean_fragmentation,mean_largest_component_fraction,mean_degree,mean_interaction_out_degree,mean_radius,velocity_dispersion,agent_collision_rate,obstacle_collision_rate,obstacle_proximity_rate,minimum_agent_distance,minimum_obstacle_clearance,final_largest_scc_fraction,final_n_scc,mean_largest_scc_fraction,mean_n_scc,final_mean_out_degree,final_mean_in_degree,final_min_out_degree,final_min_in_degree,mean_min_out_degree,mean_min_in_degree,final_sym_lambda2,mean_sym_lambda2,final_edge_count,mean_edge_count,final_normalized_comm_cost,mean_normalized_comm_cost,final_rooted_fraction,mean_rooted_fraction,edge_persistence,mean_radius_sq,mean_radius_footprint,method_label,configured_target_degree
crmf,crmf,0.0,18.0,0.012345679012345678,20040,200,16,0.0,0.010406378168073478,3.2978855721393034,0.0003349364903026031,0.0003349364903026031,0.00033493649053890353,0.00033493649053890353,0.004346709878701689,0.0103146690317281,0.10317813915497141,0.0,0.9375,0.0,0.0,0,2.7021144278606966,9.225124378109452,200.9003161449695,3.316542288557214,240,16,1.2169772000015655,0.0009375,0.00125,0.7810023122629343,1.0,1.0,0.0,0.0,0.04446517412935323,0.9555348258706468,3.3121890547263684,3.3121890547263684,7.99666729860372,0.014595369042838365,0.0,0.0,0.0,2.6577386836682875,36.0,1.0,1.0,0.9555348258706468,1.1890547263681592,3.375,3.375,1.0,1.0,0.9154228855721394,0.9154228855721394,0.295235137331608,0.24172343790581324,54.0,52.995024875621894,0.225,0.22081260364842537,1.0,0.8208955223880597,0.9995549272175096,63.94855676639281,1023.176908262285,CRMF,6.0
crmf,crmf,0.0,18.0,0.012345679012345678,20041,200,16,0.0,0.012770505301210275,2.7997512437810945,0.0006698729806052062,0.0006698729806052062,0.0006698729810778071,0.0006698729810778071,0.006147176062161038,0.0206293380634562,0.06713633325907774,0.0,0.875,0.0,0.0,0,3.2002487562189055,11.77363184079602,200.73870246019217,2.91728855721393,240,16,1.1710708999999042,0.0,0.0,0.8658522838527719,1.0,1.0,0.0,0.0,0.011194029850746268,0.9888059701492538,2.8078358208955225,2.8078358208955225,7.993334597207442,0.01632672830750893,0.0,0.0,0.0,1.5859932643926753,36.0,1.0,1.0,0.9888059701492538,1.1791044776119404,2.875,2.875,1.0,1.0,0.9104477611940298,0.9104477611940298,0.1345556404134924,0.1204393540268334,46.0,44.92537313432836,0.19166666666666668,0.18718905472636851,1.0,0.9104477611940298,1.0,63.897113532785596,1022.3538165245695,CRMF,6.0
crmf,crmf,0.0,18.0,0.012345679012345678,20042,200,16,0.0,0.02161798202761381,2.6769278606965172,0.0010048094709078092,0.0010048094709078092,0.0010048094716167105,0.0010048094716167105,0.0075287223556728825,0.0309440070951843,0.13214710031929902,0.0,0.8125,0.0,0.0,0,3.3230721393034828,11.979788557213931,200.57708877541484,3.015547263681592,240,16,1.0904029000012088,0.0,0.0,0.9299665978905431,1.0,1.0,0.0,0.0,0.03855721393034826,0.9614427860696517,2.7708333333333335,2.7708333333333335,7.990001895811153,0.009603904574951996,0.0,0.0,0.0,1.3055254041393853,36.0,1.0,1.0,0.9546019900497512,1.2786069651741294,2.875,2.875,2.0,2.0,1.7213930348258706,1.6467661691542288,0.2132504960317422,0.16910255080856926,46.0,44.333333333333336,0.19166666666666668,0.1847222222222225,1.0,0.8830845771144279,1.0,63.84567029917837,1021.530724786854,CRMF,6.0
crmf,crmf,0.0,18.0,0.012345679012345678,20043,200,16,0.0,0.015103861718115723,3.828047263681592,0.0006698729806052062,0.0006698729806052062,0.0006698729810778071,0.0006698729810778071,0.006147176062161038,0.020629338063456255,0.21022375683770203,0.0,0.8125,0.0,0.0,0,2.171952736318408,6.929415422885572,197.59710980660245,4.13681592039801,240,16,1.119753099999798,0.000625,0.000625,0.8816507078588431,1.0,1.0,0.0,0.0,0.06218905472636816,0.9378109452736318,3.8429726368159205,3.8429726368159205,7.926347299099656,0.01570361522137199,0.0,0.0,0.0,0.9042268879375017,36.0,1.0,1.0,0.9378109452736318,1.263681592039801,4.0625,4.0625,1.0,1.0,0.9950248756218906,0.9950248756218906,0.1722455432267544,0.12065246932008297,65.0,61.48756218905473,0.2708333333333333,0.25619817578772863,1.0,0.7512437810945274,0.9998592870544091,62.89711353278561,1006.3538165245698,CRMF,6.0
crmf,crmf,0.0,18.0,0.012345679012345678,20044,200,16,0.0,0.012427930345348196,2.8681592039800994,0.0003349364903026031,0.0003349364903026031,0.00033493649053890353,0.00033493649053890353,0.004346709878701689,0.0103146690317281,0.23826452315536745,0.0,0.9375,0.0,0.0,0,3.1318407960199006,11.223880597014926,200.9003161449695,2.9054726368159205,240,16,1.041449600001215,0.001875,0.001875,0.957776569812763,1.0,1.0,0.0,0.0,0.03451492537313433,0.9654850746268657,2.8855721393034828,2.8855721393034828,7.99666729860372,0.029770481168644638,0.0,0.0,0.0,0.9813948714745372,36.0,1.0,1.0,0.9654850746268657,1.164179104477612,3.0,3.0,1.0,1.0,1.0,1.0,0.143486821530248,0.1247311370473431,48.0,46.169154228855724,0.2,0.19237147595356557,1.0,0.8656716417910447,0.9993489583333333,63.94855676639281,1023.176908262285,CRMF,6.0
crmf,crmf,0.0,18.0,0.012345679012345678,20045,200,16,0.0,0.010606208472061921,3.4888059701492535,0.0,0.0,0.0,0.0,0.0,0.0,0.1588265141951932,0.0,1.0,0.0,0.0,0,2.5111940298507465,7.717661691542289,201.06192982974676,3.7338308457711444,240,16,1.1159626000007847,0.000625,0.000625,0.9707567789829687,1.0,1.0,0.0,0.0,0.06187810945273632,0.9381218905472637,3.5012437810945274,3.5012437810945274,8.0,0.011229840978718547,0.0,0.0,0.0,1.6209986053689314,36.0,1.0,1.0,0.9381218905472637,1.263681592039801,3.625,3.625,2.0,2.0,1.7064676616915422,1.7064676616915422,0.36416786332679735,0.29548854248315115,58.0,56.01990049751244,0.24166666666666667,0.23341625207296884,1.0,0.8656716417910447,0.999842668344871,64.0,1024.0,CRMF,6.0
crmf,crmf,0.0,18.0,0.012345679012345678,20046,200,16,0.0,0.007675626514398482,2.9477611940298507,0.0003349364903026031,0.0003349364903026031,0.00033493649053890353,0.00033493649053890353,0.004346709878701689,0.0103146690317281,0.03414828840870276,0.0,0.9375,0.0,0.0,0,3.0522388059701493,11.666666666666666,200.9003161449695,3.269278606965174,240,16,1.1171146999986377,0.0015625,0.0015625,0.980579347003051,1.0,1.0,0.0,0.0,0.03544776119402985,0.9645522388059702,2.9639303482587063,2.9639303482587063,7.99666729860372,0.01514891259357326,0.0,0.0,0.0,2.9141698725159384,36.0,1.0,1.0,0.9645522388059702,1.3134328358208955,3.0,3.0,1.0,1.0,0.9402985074626866,0.9402985074626866,0.20153206416401956,0.14891199294574628,48.0,47.4228855721393,0.2,0.19759535655058058,1.0,0.736318407960199,0.9994249268088665,63.94855676639281,1023.176908262285,CRMF,6.0
crmf,crmf,0.0,18.0,0.012345679012345678,20047,200,16,0.0,0.020517560602777398,2.5438432835820897,0.0003349364903026031,0.0003349364903026031,0.00033493649053890353,0.00033493649053890353,0.004346709878701689,0.0103146690317281,0.2773941239078241,0.0,0.9375,0.0,0.0,0,3.4561567164179103,13.59297263681592,200.9003161449695,2.629353233830846,240,16,1.1206024000020989,0.00125,0.00125,0.6889549715583672,1.0,1.0,0.0,0.0,0.2860696517412935,0.7139303482587065,2.576492537313433,2.576492537313433,7.99666729860372,0.01094809630392471,0.0,0.0,0.0,0.5456595592735248,36.0,1.0,1.0,0.7139303482587065,2.427860696517413,2.875,2.875,1.0,1.0,0.9950248756218906,0.9950248756218906,0.19070737171821325,0.026542295586739335,46.0,41.223880597014926,0.19166666666666668,0.1717661691542292,1.0,0.1691542288557214,0.9994267250364812,63.94855676639281,1023.176908262285,CRMF,6.0
crmf,crmf,0.0,18.0,0.012345679012345678,20048,200,16,0.0,0.01659498421662541,2.3753109452736316,0.0010048094709078092,0.0010048094709078092,0.0010048094716167105,0.0010048094716167105,0.0075287223556728825,0.0309440070951843,0.11666481027697334,0.0,0.8125,0.0,0.0,0,3.6246890547263684,13.934390547263682,200.57708877541484,2.5105721393034828,240,16,1.0241113000010955,0.0,0.0,0.8973215983525781,1.0,1.0,0.0,0.0,0.07058457711442787,0.9294154228855721,2.380907960199005,2.380907960199005,7.9900018958111545,0.02311656243711015,0.0,0.0,0.0,2.1017776796544685,36.0,1.0,1.0,0.9247512437810945,1.3930348258706469,2.5,2.5,1.0,1.0,0.9502487562189055,0.9353233830845771,0.22312644235796972,0.15619111639248406,40.0,38.09452736318408,0.16666666666666666,0.15872719734660073,1.0,0.7313432835820896,1.0,63.84567029917837,1021.530724786854,CRMF,6.0
crmf,crmf,0.0,18.0,0.012345679012345678,20049,200,16,0.0,0.02479825281550145,2.8756218905472637,0.0006698729806052062,0.0006698729806052062,0.0006698729810778071,0.0006698729810778071,0.006147176062161038,0.0206293380634562,0.09320623251899705,0.0,0.875,0.0,0.0,0,3.1243781094527363,11.476990049751244,200.73870246019217,3.0105721393034828,240,16,1.1458023999985016,0.0,0.0,0.9186818825192986,1.0,1.0,0.0,0.0,0.026741293532338308,0.9732587064676617,2.8843283582089554,2.8843283582089554,7.993334597207442,0.011473903818571754,0.0,0.0,0.0,1.5982367133192328,36.0,1.0,1.0,0.9720149253731343,1.1194029850746268,3.0,3.0,1.0,1.0,1.0,1.0,0.2794384280251954,0.19219362573297277,48.0,46.149253731343286,0.2,0.19228855721393048,1.0,0.900497512437811,1.0,63.897113532785596,1022.3538165245695,CRMF,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20000,200,16,0.0,0.00786907362054024,5.581156716417911,0.004527606300517825,0.004527606300517825,0.004250752277231666,0.004250752277231666,0.018032979667567447,0.1394316888363398,0.20820338605480063,0.0,0.0012437810945273632,0.0,0.0,0,1.3597636815920398,3.021455223880597,74.7987608674556,13.877487562189055,240,16,1.103681599997799,0.0071875,0.008125,0.9951018351174954,1.0,1.0,0.0,0.0,0.0,1.0,5.581156716417911,5.581156716417911,4.876307985738021,0.0030185764856200193,0.0,0.0,0.0,0.1879986687082471,14.0,1.0,1.0,1.0,1.0,5.5,5.5,3.0,3.0,3.08955223880597,3.084577114427861,1.542644025387677,1.655426050539368,88.0,89.29850746268657,0.36666666666666664,0.37207711442786,1.0,1.0,0.998669383567821,23.809185058408367,380.9469609345339,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20001,200,16,0.0,0.008892269456006198,6.864427860696518,0.00471133843597325,0.00471133843597325,0.005630341979420999,0.005630341979420999,0.017991229074904146,0.1450898844124717,0.37710700230192323,0.0,0.0009328358208955224,0.0,0.0,0,1.6436567164179106,4.0721393034825875,73.76128410243697,14.495646766169154,240,16,1.2039938999987498,0.0078125,0.0090625,0.9903634953626972,1.0,1.0,0.0,0.0,0.0,1.0,6.864427860696518,6.864427860696518,4.842186107949286,0.0037996329133319945,0.0,0.0,0.0,0.23347586618818664,14.0,1.0,1.0,1.0,1.0,6.8125,6.8125,4.0,3.0,4.0497512437810945,3.2139303482587063,2.0203469738716735,2.153937347056241,109.0,109.83084577114428,0.45416666666666666,0.4576285240464337,1.0,1.0,0.998449889520202,23.47894594741696,375.66313515867137,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20002,200,16,0.0,0.008780457654048068,6.305037313432836,0.0047222361625579665,0.0047222361625579665,0.005180730192109792,0.005180730192109792,0.01782543393602848,0.14542548965756774,0.29981002945471646,0.0,0.0009328358208955224,0.0,0.0,0,1.3659825870646767,2.7416044776119404,74.05433913687243,13.875621890547263,240,16,0.9995682999979181,0.008125,0.0084375,0.9898578339657227,1.0,1.0,0.0,0.0,0.0,1.0,6.305037313432836,6.305037313432836,4.851889929822928,0.003256276695611552,0.0,0.0,0.0,0.46883753032851316,14.0,1.0,1.0,1.0,1.0,6.25,6.25,3.0,3.0,3.1194029850746268,3.029850746268657,1.7891158210026565,1.92313677482403,100.0,100.88059701492537,0.4166666666666667,0.42033582089552285,1.0,1.0,0.9987346230158729,23.5722282620737,377.1556521931792,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20003,200,16,0.0,0.009120633367708898,6.648942786069652,0.0052811823331523,0.0052811823331523,0.005433545294316753,0.005433545294316753,0.01962337422339972,0.16263873731243983,0.4583518972302666,0.0,0.0012437810945273632,0.0,0.0,0,2.1421019900497513,5.89023631840796,73.9579975576571,14.376243781094526,240,16,1.0451524999989488,0.01,0.010625,0.992307064375279,1.0,1.0,0.0,0.0,0.0,1.0,6.648942786069652,6.648942786069652,4.84802734101961,0.0036250285264646056,0.0,0.0,0.0,0.17895080180462009,14.0,1.0,1.0,1.0,1.0,6.5625,6.5625,3.0,3.0,3.044776119402985,3.0,1.2224971509076372,1.5200078249811297,105.0,106.38308457711443,0.4375,0.4432628524046434,1.0,1.0,0.9983419687950937,23.541561784958898,376.66498855934236,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20004,200,16,0.0,0.0062357916468405925,4.848569651741293,0.004053544003866856,0.004053544003866856,0.003997582875158526,0.003997582875158526,0.01814901613472964,0.12483251606194924,0.43161060369792825,0.0,0.001554726368159204,0.0,0.0,0,1.3473258706467661,3.359141791044776,74.39865310939062,14.615671641791044,240,16,1.0062053999972704,0.01,0.0103125,0.994139667914754,1.0,1.0,0.0,0.0,0.0,1.0,4.848569651741293,4.848569651741293,4.863099574223715,0.0025841245427238105,0.0,0.0,0.0,0.2963259564077627,14.0,1.0,1.0,1.0,1.0,4.75,4.75,1.0,1.0,1.3134328358208955,1.2487562189054726,0.3667872160191045,0.5462650968054888,76.0,77.57711442786069,0.31666666666666665,0.32323797678275445,1.0,1.0,0.9981537585678211,23.681826803477453,378.90922885563924,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20005,200,16,0.0,0.008881289919540798,6.788557213930348,0.004755558134127682,0.004755558134127682,0.0061762805056965195,0.0061762805056965195,0.018555502605710632,0.14645166959966882,0.33573426400336626,0.0,0.0012437810945273632,0.0,0.0,0,1.9421641791044777,5.457089552238806,74.2708998229332,14.246268656716419,240,16,1.020455400001083,0.009375,0.009375,0.9951516545200146,1.0,1.0,0.0,0.0,0.0,1.0,6.788557213930348,6.788557213930348,4.858742491938762,0.003982945568456055,0.0,0.0,0.0,0.3051927446741854,14.0,1.0,1.0,1.0,1.0,6.6875,6.6875,3.0,2.0,3.1791044776119404,2.099502487562189,1.593741166385274,1.7439108877738938,107.0,108.61691542288557,0.44583333333333336,0.45257048092869157,1.0,1.0,0.9985659800269175,23.641161669405587,378.2585867104894,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20006,200,16,0.0,0.007325412741321551,6.196517412935323,0.004059241428302313,0.004059241428302313,0.005148564426861884,0.005148564426861884,0.01742592463782478,0.12500797334739447,0.2544862750922007,0.0,0.0012437810945273632,0.0,0.0,0,0.9975124378109452,2.304726368159204,74.49222049763206,14.248756218905474,240,16,1.0955057999999553,0.0084375,0.0084375,0.9916389758696068,1.0,1.0,0.0,0.0,0.0,1.0,6.196517412935323,6.196517412935323,4.866442924247565,0.0026345360950660096,0.0,0.0,0.0,0.5434258789360367,14.0,1.0,1.0,1.0,1.0,6.125,6.125,3.0,3.0,3.283582089552239,3.0,1.7645727605027808,1.9833254663506852,98.0,99.14427860696517,0.4083333333333333,0.413101160862354,1.0,1.0,0.9987127976190476,23.7116102281791,379.3857636508656,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20007,200,16,0.0,0.0065355193034317425,6.382462686567164,0.0031399211024719133,0.0031399211024719133,0.0043770801779967365,0.0043770801779967365,0.012341007681986003,0.09669668099906328,0.15432786317170366,0.0,0.0,0.0,0.0,0,1.2375621890547264,1.967039800995025,73.4198542790292,14.502487562189055,240,16,1.1529657000028237,0.00375,0.00375,0.9895039760302289,1.0,1.0,0.0,0.0,0.0,1.0,6.382462686567164,6.382462686567164,4.832714439546889,0.0029176568010597374,0.0,0.0,0.0,0.6663582417030727,14.0,1.0,1.0,1.0,1.0,6.375,6.375,4.0,3.0,4.074626865671642,3.0945273631840795,2.3306935860908324,2.390880428705252,102.0,102.11940298507463,0.425,0.42549751243780937,1.0,1.0,0.9993726438492064,23.37026545918828,373.92424734701245,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20008,200,16,0.0,0.00790389098071175,6.493781094527363,0.005237114167883522,0.005237114167883522,0.005066113158165734,0.005066113158165734,0.018648796295949305,0.1612816187160986,0.34952105145912227,0.0,0.0006218905472636816,0.0,0.0,0,1.7898009950248757,4.513681592039801,73.37975656300587,14.499378109452737,240,16,1.0134041999990586,0.0075,0.0075,0.9878338854420919,1.0,1.0,0.0,0.0,0.0,1.0,6.493781094527363,6.493781094527363,4.829384430668278,0.0035799770282182795,0.0,0.0,0.0,0.4947951198590514,14.0,1.0,1.0,1.0,1.0,6.4375,6.4375,3.0,2.0,3.044776119402985,1.9950248756218905,1.957352202941781,2.030686937052081,103.0,103.90049751243781,0.42916666666666664,0.432918739635156,1.0,1.0,0.9988106138653013,23.357501959764665,373.72003135623464,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20009,200,16,0.0,0.0090407259183291,5.589241293532338,0.0033795552658234447,0.0033795552658234447,0.004868118689135919,0.004868118689135919,0.014163950778929109,0.10407642956403146,0.2866358505977575,0.0,0.0006218905472636816,0.0,0.0,0,1.0090174129353233,1.7708333333333333,74.24060692329036,14.490671641791044,240,16,1.0701542999995581,0.008125,0.008125,0.9926402133395887,1.0,1.0,0.0,0.0,0.0,1.0,5.589241293532338,5.589241293532338,4.859223676532935,0.003629982082503191,0.0,0.0,0.0,1.061216866081448,14.0,1.0,1.0,1.0,1.0,5.5,5.5,3.0,2.0,3.1641791044776117,2.208955223880597,1.416571341174437,1.5347194082889806,88.0,89.42786069651741,0.36666666666666664,0.3726160862354886,1.0,1.0,0.9988018240440115,23.631519139968095,378.1043062394895,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20010,200,16,0.0,0.010103545813583923,5.652363184079602,0.00509290235469064,0.00509290235469064,0.005849976440270072,0.005849976440270072,0.02113693454104159,0.15684048684000437,0.5865448875027846,0.0,0.0021766169154228856,0.0,0.0,0,1.2164179104477613,2.654228855721393,74.6774925444728,14.497512437810945,240,16,1.0043250999988231,0.0140625,0.014375,0.9903700508067894,1.0,1.0,0.0,0.0,0.0,1.0,5.652363184079602,5.652363184079602,4.871067191771208,0.004775213284172995,0.0,0.0,0.0,0.5239371729294285,14.0,1.0,1.0,1.0,1.0,5.5625,5.5625,3.0,3.0,3.0497512437810945,3.0398009950248754,1.6907654120478615,1.8396590799888215,89.0,90.43781094527363,0.37083333333333335,0.3768242122719727,1.0,1.0,0.9979453992188368,23.770584152322012,380.3293464371522,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20011,200,16,0.0,0.006920902514496079,5.719838308457711,0.00471865282937497,0.00471865282937497,0.004651460602678782,0.004651460602678782,0.017569356231299113,0.1453151377046359,0.23978985668671568,0.0,0.0006218905472636816,0.0,0.0,0,1.754042288557214,4.958022388059701,73.38107991168889,14.633084577114428,240,16,1.0157909000008658,0.0078125,0.0084375,0.9863829213343241,1.0,1.0,0.0,0.0,0.0,1.0,5.719838308457711,5.719838308457711,4.829830098443328,0.002767681030630556,0.0,0.0,0.0,0.2972628641132178,14.0,1.0,1.0,0.9878731343283582,1.064676616915423,5.6875,5.6875,2.0,2.0,2.1194029850746268,2.0,0.5039950123846133,0.6409907174822823,91.0,91.51741293532338,0.37916666666666665,0.38132255389718145,1.0,0.9474502487562189,0.9983805803571428,23.35792319473334,373.7267711157334,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20012,200,16,0.0,0.010512087228556555,5.78886815920398,0.003500638583299881,0.003500638583299881,0.004994740318299778,0.004994740318299778,0.014627471284667149,0.10780529871144723,0.22864842454394693,0.0,0.0006218905472636816,0.0,0.0,0,0.9984452736318408,1.7328980099502487,74.06492441295119,13.87002487562189,240,16,0.9928156999994826,0.0078125,0.0078125,0.9929968734775142,1.0,1.0,0.0,0.0,0.0,1.0,5.78886815920398,5.78886815920398,4.853305715889773,0.004283432833317346,0.0,0.0,0.0,0.42392315240194817,14.0,1.0,1.0,1.0,1.0,5.75,5.75,3.0,3.0,3.1492537313432836,3.0348258706467663,2.016685914696703,2.1390317801882954,92.0,92.62189054726367,0.38333333333333336,0.3859245439469329,1.0,1.0,0.998686011904762,23.57559766009755,377.2095625615608,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20013,200,16,0.0,0.0074630751147071435,5.356032338308458,0.0035710354907368146,0.0035710354907368146,0.004472511622291228,0.004472511622291228,0.01765517464019958,0.10997323449059479,0.302220242073216,0.0,0.001554726368159204,0.0,0.0,0,1.4337686567164178,2.865360696517413,74.41925740439628,14.269900497512438,240,16,0.9330310000004829,0.008125,0.0084375,0.9836235195399571,1.0,1.0,0.0,0.0,0.0,1.0,5.356032338308458,5.356032338308458,4.863959410314973,0.0035615430978100915,0.0,0.0,0.0,0.0849795711341697,14.0,1.0,1.0,1.0,1.0,5.3125,5.3125,2.0,2.0,2.129353233830846,2.0,1.3960705416070094,1.4643353436145596,85.0,85.69651741293532,0.3541666666666667,0.3570688225538968,1.0,1.0,0.9985893646284271,23.688385354275603,379.01416566840965,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20014,200,16,0.0,0.007746811611958901,7.1200248756218905,0.003440427160004741,0.003440427160004741,0.005516411337185794,0.005516411337185794,0.013436362054551175,0.10595103403381369,0.22613301650949236,0.0,0.0003109452736318408,0.0,0.0,0,1.5988805970149254,4.564054726368159,73.52095301433259,14.873756218905474,240,16,1.1274166999974113,0.005625,0.00625,0.9847644183492079,1.0,1.0,0.0,0.0,0.0,1.0,7.1200248756218905,7.1200248756218905,4.835750591735136,0.003880041856390112,0.0,0.0,0.0,0.7250884100776287,14.0,1.0,1.0,1.0,1.0,7.125,7.125,4.0,4.0,4.0,4.0,2.1711472781507535,2.2233031048046414,114.0,113.92039800995025,0.475,0.4746683250414582,1.0,1.0,0.9991315611471862,23.40244618611603,374.4391389778565,Global-density oracle,6.0
density_oracle,density_oracle,0.0,7.0,0.08163265306122448,20015,200,16,0.0,0.010767346116942154,5.322450248756219,0.004755214808535781,0.004755214808535781,0.005816643636362193,0.005816643636362193,0.019148782972973746,0.14644109658074397,0.4771664067721096,0.0,0.001554726368159204,0.0,0.0,0,1.0680970149253732,2.013370646766169,74.79453748682937,14.001243781094526,240,16,1.085943899997801,0.0121875,0.0128125,0.9876045307108319,1.0,1.0,0.0,0.0,0.0,1.0,5.322450248756219,5.322450248756219,4.875742289099874,0.005073962843024943,0.0,0.0,0.0,0.8610996362844575,14.0,1.0,1.0,1.0,1.0,5.1875,5.1875,3.0,3.0,3.099502487562189,3.08955223880597,1.228229268450647,1.4148657130788844,83.0,85.1592039800995,0.3458333333333333,0.35483001658374724,1.0,1.0,0.9979334979256853,23.807840714601923,380.92545143363077,Global-density oracle,6.0
