agent_collision_rate,components,contact_break_rate,control_energy,density,distance_evaluations_per_step,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,half_width,largest_component_fraction,mean_abs_radius_command_update,mean_abs_radius_update,mean_agent_degree_temporal_variance,mean_agent_radius_temporal_std,mean_degree,mean_degree_error,mean_degree_error_sq,mean_edge_count,mean_fragmentation,mean_interaction_area,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_probe_degree,mean_radius,mean_radius_footprint,mean_radius_sq,mean_rooted_fraction,mean_sym_lambda2,mechanism,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,noise_std,obstacle_collision_rate,obstacle_proximity_rate,parameter,polar_order,radius_command_temporal_variation,radius_max_saturation_fraction,radius_min_saturation_fraction,radius_oscillation_frequency,radius_sign_reversal_count,radius_sign_reversal_rate,radius_temporal_variation,rms_radius_update,runtime_s,seed,sorting_operations_per_step,steps,velocity_dispersion,visible_neighbor_count_mean
0.0,1.0,0.000625,0.010919673116232083,0.02040816326530612,240,0.9998177083333333,62.0,0.0,1.0,3.875,3.875,2.0,2.0,1.0,0.25833333333333336,1.0,0.28170223639357295,0.0,14.0,1.0,0.0,0.0,0.04002685577089676,0.0,3.833955223880597,2.166044776119403,6.016169154228856,61.343283582089555,0.0018656716417910447,201.06192982974676,3.833955223880597,0.9981343283582089,0.9981343283582089,1.845771144278607,1.845771144278607,1.0149253731343284,0.25559701492537273,3.833955223880597,8.0,1024.0,64.0,0.9850746268656716,0.27010579111705135,fixed_retained,fixed_r8_retained,0.5926519128155254,28.0,16,0.000625,0.0,0.0,0.0,8.0,0.974987437386199,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9815412999960245,20004,0,200,0.005960595083633732,3.832089552238806
0.0,1.0,0.00125,0.01167384153332953,0.02040816326530612,240,0.9995048988951429,72.0,0.0,1.0,4.5,4.5,1.0,1.0,1.0,0.3,1.0,0.16740686516505832,0.0,14.0,1.0,0.0,0.0,0.04590232915026856,0.0,4.462064676616915,2.023009950248756,6.611940298507463,71.39303482587064,0.006840796019900498,201.06192982974676,4.462064676616915,0.9931592039800995,0.9931592039800995,0.9900497512437811,0.9900497512437811,1.0597014925373134,0.29747097844112663,4.462064676616915,8.0,1024.0,64.0,0.945273631840796,0.1583479096582736,fixed_retained,fixed_r8_retained,0.7576531345165862,28.0,16,0.0009375,0.0,0.0,0.0,8.0,0.9909749730135821,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0305990999986534,20005,0,200,0.005487608297646648,4.348258706467662
0.0,1.0,0.000625,0.008309895653389814,0.02040816326530612,240,0.99984375,60.0,0.0,1.0,3.75,3.75,2.0,2.0,1.0,0.25,1.0,0.5528607633209647,0.0,14.0,1.0,0.0,0.0,0.00961609861142051,0.0,3.741915422885572,2.258084577114428,6.539800995024875,59.87064676616915,0.0,201.06192982974676,3.741915422885572,1.0,1.0,2.0,2.0,1.0,0.24946102819237148,3.741915422885572,8.0,1024.0,64.0,1.0,0.5384991488668676,fixed_retained,fixed_r8_retained,1.0868517578720733,28.0,16,0.000625,0.0,0.0,0.0,8.0,0.9842696716041582,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.039077699999325,20006,0,200,0.0030421621357452303,3.741915422885572
0.0,1.0,0.0025,0.006998632052450415,0.02040816326530612,240,0.9994966517857142,68.0,0.0,1.0,4.25,4.25,3.0,3.0,1.0,0.2833333333333333,1.0,0.6364072889649259,0.0,14.0,1.0,0.0,0.0,0.027864409296799585,0.0,4.258084577114428,2.0068407960199006,4.8961442786069655,68.12935323383084,0.0,201.06192982974676,4.258084577114428,1.0,1.0,2.955223880597015,2.955223880597015,1.0,0.28387230514096146,4.258084577114428,8.0,1024.0,64.0,1.0,0.6253007301242288,fixed_retained,fixed_r8_retained,1.3327164834061453,28.0,16,0.0025,0.0,0.0,0.0,8.0,0.9705773559146095,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9678037000048789,20007,0,200,0.0034360678447842175,4.002487562189055
0.0,1.0,0.0,0.008173924640957377,0.02040816326530612,240,1.0,84.0,0.0,1.0,5.25,5.25,1.0,1.0,1.0,0.35,1.0,0.6027190200431487,0.0,14.0,1.0,0.0,0.0,0.03470211133387787,0.0,5.230721393034826,2.013681592039801,6.108830845771144,83.69154228855722,0.005907960199004975,201.06192982974676,5.230721393034826,0.994092039800995,0.994092039800995,0.9502487562189055,0.9502487562189055,1.0945273631840795,0.3487147595356555,5.230721393034826,8.0,1024.0,64.0,0.9502487562189055,0.570683742334036,fixed_retained,fixed_r8_retained,0.9895902397181028,28.0,16,0.0,0.0,0.0,0.0,8.0,0.9770087285052245,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.095577799998864,20008,0,200,0.006307018162192415,5.104477611940299
0.0,1.0,0.00125,0.009772822300471383,0.02040816326530612,240,0.9996250000000001,70.0,0.0,1.0,4.375,4.375,1.0,1.0,1.0,0.2916666666666667,1.0,0.49128558846434656,0.0,14.0,1.0,0.0,0.0,0.05032981856884731,0.0,4.338308457711443,1.7817164179104477,4.725124378109452,69.41293532338308,0.0,201.06192982974676,4.338308457711443,1.0,1.0,1.0049751243781095,1.0049751243781095,1.0,0.2892205638474287,4.338308457711443,8.0,1024.0,64.0,1.0,0.4579998923904645,fixed_retained,fixed_r8_retained,2.0775095056706983,28.0,16,0.00125,0.0,0.0,0.0,8.0,0.98781581378766,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0641705000016373,20009,0,200,0.004855352549747368,4.328980099502488
0.0,1.0,0.000625,0.011614315865446976,0.02040816326530612,240,0.999875,62.0,0.0,1.0,3.875,3.875,2.0,2.0,1.0,0.25833333333333336,1.0,0.4370502590996378,0.0,14.0,1.0,0.0,0.0,0.007394618945075617,0.0,3.871268656716418,2.128731343283582,6.273009950248756,61.940298507462686,0.0006218905472636816,201.06192982974676,3.871268656716418,0.9993781094527363,0.9993781094527363,1.9900497512437811,1.9900497512437811,1.0049751243781095,0.2580845771144275,3.871268656716418,8.0,1024.0,64.0,0.9950248756218906,0.43444811455693655,fixed_retained,fixed_r8_retained,1.5037729027270623,28.0,16,0.000625,0.0,0.0,0.0,8.0,0.9842221518135448,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.143398400003207,20010,0,200,0.006301032892526144,3.870646766169154
0.0,1.0,0.000625,0.007591038215234392,0.02040816326530612,240,0.9998611111111111,84.0,0.0,1.0,5.25,5.25,2.0,2.0,1.0,0.35,1.0,0.5030296495161706,0.0,14.0,1.0,0.0,0.0,0.01792653647186951,0.0,5.232587064676617,1.875,5.141169154228856,83.72139303482587,0.0037313432835820895,201.06192982974676,5.232587064676617,0.996268656716418,0.996268656716418,2.0,2.0,1.0199004975124377,0.34883913764510827,5.232587064676617,8.0,1024.0,64.0,0.9800995024875622,0.4737588926666823,fixed_retained,fixed_r8_retained,0.5945257282264356,28.0,16,0.000625,0.0,0.0,0.0,8.0,0.9809699366522291,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.110810300000594,20011,0,200,0.0036050835232862405,5.231965174129353
0.0,1.0,0.0015625,0.011641268485895933,0.02040816326530612,240,0.9995729166666666,60.0,0.0,1.0,3.75,3.75,1.0,1.0,1.0,0.25,1.0,0.3706023273348789,0.0,14.0,1.0,0.0,0.0,0.006150837850548254,0.0,3.748134328358209,2.251865671641791,6.259328358208955,59.97014925373134,0.0,201.06192982974676,3.748134328358209,1.0,1.0,1.0049751243781095,1.0049751243781095,1.0,0.24987562189054727,3.748134328358209,8.0,1024.0,64.0,1.0,0.3713448988871402,fixed_retained,fixed_r8_retained,1.5092267355708728,28.0,16,0.0015625,0.0,0.0,0.0,8.0,0.9918077886955342,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9369888000001083,20012,0,200,0.004574196817780442,3.625
0.0,1.0,0.00125,0.013385640971711523,0.02040816326530612,240,0.9995729166666666,66.0,0.0,1.0,4.125,4.125,1.0,1.0,1.0,0.275,1.0,0.30398378636850093,0.0,14.0,1.0,0.0,0.0,0.10143003886042425,0.0,4.0690298507462686,1.9309701492537314,5.574004975124378,65.1044776119403,0.024564676616915422,201.06192982974676,4.0690298507462686,0.9754353233830846,0.9754353233830846,1.1393034825870647,1.1393034825870647,1.0746268656716418,0.27126865671641703,4.0690298507462686,8.0,1024.0,64.0,0.945273631840796,0.26200015766224327,fixed_retained,fixed_r8_retained,0.8417879907484898,28.0,16,0.00125,0.0,0.0,0.0,8.0,0.9020548054986771,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0253974000006565,20013,0,200,0.007882348506979428,4.062810945273632
0.0,1.0,0.0025,0.008366058355118614,0.02040816326530612,240,0.9995279017857144,68.0,0.0,1.0,4.25,4.25,2.0,2.0,1.0,0.2833333333333333,1.0,0.3578858419604138,0.0,14.0,1.0,0.0,0.0,0.03108215143189525,0.0,4.2431592039801,1.7680348258706469,4.664179104477612,67.8905472636816,0.0,201.06192982974676,4.2431592039801,1.0,1.0,2.0,2.0,1.0,0.2828772802653396,4.2431592039801,8.0,1024.0,64.0,1.0,0.3653256925258835,fixed_retained,fixed_r8_retained,1.4501768201552574,28.0,16,0.0025,0.0,0.0,0.0,8.0,0.9597828069771797,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0419493000008515,20014,0,200,0.006017940753139264,4.114427860696518
0.0,1.0,0.001875,0.013749773588717991,0.02040816326530612,240,0.9992341356673962,56.0,0.0,1.0,3.5,3.5,2.0,2.0,1.0,0.23333333333333334,1.0,0.3311981811557275,0.0,14.0,1.0,0.0,0.0,0.03622744486522611,0.0,3.4794776119402986,2.5205223880597014,7.1393034825870645,55.67164179104478,0.0021766169154228856,201.06192982974676,3.4794776119402986,0.9978233830845771,0.9978233830845771,1.955223880597015,1.955223880597015,1.0199004975124377,0.2319651741293537,3.4794776119402986,8.0,1024.0,64.0,0.9850746268656716,0.32059013057052205,fixed_retained,fixed_r8_retained,2.295928252999484,28.0,16,0.001875,0.0,0.0,0.0,8.0,0.9498077391428137,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9209766999993008,20015,0,200,0.007090738854724008,3.478233830845771
0.0,1.0,0.000625,0.009220755243791018,0.02040816326530612,240,0.99984375,76.0,0.0,1.0,4.75,4.75,2.0,2.0,1.0,0.31666666666666665,1.0,0.49396469937684073,0.0,14.0,1.0,0.0,0.0,0.042687680997995095,0.0,4.710199004975125,1.6585820895522387,4.593283582089552,75.363184079602,0.0,201.06192982974676,4.710199004975125,1.0,1.0,2.0,2.0,1.0,0.3140132669983432,4.710199004975125,8.0,1024.0,64.0,1.0,0.4721813111746963,fixed_retained,fixed_r8_retained,1.1719971204217512,28.0,16,0.000625,0.0,0.0,0.0,8.0,0.9868657399234584,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.1022366000033799,20016,0,200,0.0056250963402596525,4.585820895522388
0.0,1.0,0.000625,0.009540961088773595,0.02040816326530612,240,0.9998593750000001,62.0,0.0,1.0,3.875,3.875,2.0,2.0,1.0,0.25833333333333336,1.0,0.2853802980323544,0.0,14.0,1.0,0.0,0.0,0.01713757085220663,0.0,3.866915422885572,2.2555970149253732,6.274253731343284,61.87064676616915,0.0,201.06192982974676,3.866915422885572,1.0,1.0,2.0,2.0,1.0,0.25779436152570445,3.866915422885572,8.0,1024.0,64.0,1.0,0.28402581527323073,fixed_retained,fixed_r8_retained,1.3965340843506369,28.0,16,0.000625,0.0,0.0,0.0,8.0,0.9864143051397704,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0289501000006567,20017,0,200,0.005497315716636068,3.743781094527363
0.0,1.0,0.00125,0.012548317340542015,0.02040816326530612,240,0.999796130952381,62.0,0.0,1.0,3.875,3.875,2.0,2.0,1.0,0.25833333333333336,1.0,0.34023955454396265,0.0,14.0,1.0,0.0,0.0,0.023498799534664983,0.0,3.8743781094527363,2.129353233830846,6.641791044776119,61.99004975124378,0.0,201.06192982974676,3.8743781094527363,1.0,1.0,1.9900497512437811,1.9900497512437811,1.0,0.2582918739635154,3.8743781094527363,8.0,1024.0,64.0,1.0,0.3545819743799119,fixed_retained,fixed_r8_retained,1.6552897301319047,28.0,16,0.00125,0.0,0.0,0.0,8.0,0.987778482615799,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9565919000015128,20018,0,200,0.005259350986527983,3.8569651741293534
0.0,1.0,0.0025,0.009502029474489556,0.02040816326530612,240,0.999453125,66.0,0.0,1.0,4.125,4.125,2.0,2.0,1.0,0.275,1.0,0.3394392036088123,0.0,14.0,1.0,0.0,0.0,0.05003589020073761,0.0,4.144900497512438,1.978855721393035,4.662313432835821,66.31840796019901,0.0,201.06192982974676,4.144900497512438,1.0,1.0,1.9950248756218905,1.9950248756218905,1.0,0.2763266998341616,4.144900497512438,8.0,1024.0,64.0,1.0,0.377077611638876,fixed_retained,fixed_r8_retained,1.2093969020980817,28.0,16,0.0025,0.0,0.0,0.0,8.0,0.9701234723501939,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9185572999995202,20019,0,200,0.005186297187226212,4.027363184079602
0.0,1.0,0.00125,0.011131141943884504,0.02040816326530612,240,0.9996770833333334,58.0,0.0,1.0,3.625,3.625,1.0,1.0,1.0,0.24166666666666667,1.0,0.49399157382466896,0.0,14.0,1.0,0.0,0.0,0.0654779584663746,0.0,3.584577114427861,2.5223880597014925,8.235696517412935,57.353233830845774,0.0,201.06192982974676,3.584577114427861,1.0,1.0,1.0,1.0,1.0,0.23897180762852444,3.584577114427861,8.0,1024.0,64.0,1.0,0.4864004085503537,fixed_retained,fixed_r8_retained,0.28124268980613143,28.0,16,0.00125,0.0,0.0,0.0,8.0,0.9550020726746498,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9734397000065655,20020,0,200,0.006138392849983228,3.582089552238806
0.0,1.0,0.001875,0.008744887058259423,0.02040816326530612,240,0.9996324404761904,74.0,0.0,1.0,4.625,4.625,2.0,2.0,1.0,0.30833333333333335,1.0,0.8156327986018733,0.0,14.0,1.0,0.0,0.0,0.01218101037103042,0.0,4.627487562189055,1.7468905472636815,4.493781094527363,74.03980099502488,0.0,201.06192982974676,4.627487562189055,1.0,1.0,2.0,2.0,1.0,0.30849917081260214,4.627487562189055,8.0,1024.0,64.0,1.0,0.8201074030581682,fixed_retained,fixed_r8_retained,1.628375076311459,28.0,16,0.001875,0.0,0.0,0.0,8.0,0.9937889247584023,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.1375024000008125,20021,0,200,0.004248298654437958,4.623756218905473
0.0,1.0,0.000625,0.009228907929476659,0.02040816326530612,240,0.9998177083333334,64.0,0.0,1.0,4.0,4.0,2.0,2.0,1.0,0.26666666666666666,1.0,0.6594040397859519,0.0,14.0,1.0,0.0,0.0,0.014981064825128091,0.0,3.986940298507463,2.013059701492537,4.933457711442786,63.791044776119406,0.0,201.06192982974676,3.986940298507463,1.0,1.0,2.0,2.0,1.0,0.26579601990049695,3.986940298507463,8.0,1024.0,64.0,1.0,0.6419993168906499,fixed_retained,fixed_r8_retained,1.3631835196824096,28.0,16,0.0003125,0.0,0.0,0.0,8.0,0.9741666292477522,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0361910999999964,20022,0,200,0.006626516000036658,3.986940298507463
0.0,1.0,0.0009375,0.010606190639842885,0.02040816326530612,240,0.9996666666666667,80.0,0.0,1.0,5.0,5.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.47255628628429025,0.0,14.0,1.0,0.0,0.0,0.0452494987747828,0.0,4.974502487562189,1.6374378109452736,4.674129353233831,79.59203980099502,0.0,201.06192982974676,4.974502487562189,1.0,1.0,1.0,1.0,1.0,0.3316334991708133,4.974502487562189,8.0,1024.0,64.0,1.0,0.47109819060812447,fixed_retained,fixed_r8_retained,0.773886217776516,28.0,16,0.0009375,0.0,0.0,0.0,8.0,0.9755757886666594,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0062610000022687,20023,0,200,0.011091024267433778,4.973258706467662
0.0,1.0,0.0025,0.007396807137054019,0.02040816326530612,240,0.99934375,56.0,0.0,1.0,3.5,3.5,2.0,2.0,1.0,0.23333333333333334,1.0,0.08936772579885474,0.0,14.0,1.0,0.0,0.0,0.10461684116729784,0.0,3.550995024875622,2.449004975124378,7.024253731343284,56.81592039800995,0.0,201.06192982974676,3.550995024875622,1.0,1.0,2.0,2.0,1.0,0.23673300165837544,3.550995024875622,8.0,1024.0,64.0,1.0,0.1526135789658707,fixed_retained,fixed_r8_retained,0.6197245837737232,28.0,16,0.0021875,0.0,0.0,0.0,8.0,0.939937868246687,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.924261000000115,20024,0,200,0.00793490973192238,3.5105721393034828
0.0,1.0,0.000625,0.00869728350488238,0.02040816326530612,240,0.999875,64.0,0.0,1.0,4.0,4.0,2.0,2.0,1.0,0.26666666666666666,1.0,0.7257325101023163,0.0,14.0,1.0,0.0,0.0,0.05438293606593896,0.0,3.9477611940298507,2.0522388059701493,5.406716417910448,63.16417910447761,0.0,201.06192982974676,3.9477611940298507,1.0,1.0,1.800995024875622,1.800995024875622,1.0,0.26318407960198953,3.9477611940298507,8.0,1024.0,64.0,1.0,0.63147319948801,fixed_retained,fixed_r8_retained,0.6301558074218152,28.0,16,0.000625,0.0,0.0,0.0,8.0,0.9715706263800125,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9526531000010436,20025,0,200,0.009835598279628308,3.7151741293532337
0.0,1.0,0.0,0.011856538346315162,0.02040816326530612,240,1.0,82.0,0.0,1.0,5.125,5.125,1.0,1.0,1.0,0.3416666666666667,1.0,0.705020770876321,0.0,14.0,1.0,0.0,0.0,0.004857553030865573,0.0,5.1200248756218905,1.75,4.634950248756219,81.92039800995025,0.0,201.06192982974676,5.1200248756218905,1.0,1.0,1.0,1.0,1.0,0.3413349917081267,5.1200248756218905,8.0,1024.0,64.0,1.0,0.7000281198379182,fixed_retained,fixed_r8_retained,0.23649197354034968,28.0,16,0.0,0.0,0.0,0.0,8.0,0.9945416191320626,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0727150000020629,20026,0,200,0.0050105978669249,5.115049751243781
0.0,1.0,0.0,0.007353454790713194,0.02040816326530612,240,1.0,74.0,0.0,1.0,4.625,4.625,2.0,2.0,1.0,0.30833333333333335,1.0,0.4623828618498596,0.0,14.0,1.0,0.0,0.0,0.001850201727680008,0.0,4.623134328358209,1.501865671641791,4.005597014925373,73.97014925373135,0.0,201.06192982974676,4.623134328358209,1.0,1.0,1.9950248756218905,1.9950248756218905,1.0,0.3082089552238791,4.623134328358209,8.0,1024.0,64.0,1.0,0.4615684421841071,fixed_retained,fixed_r8_retained,1.837605350034292,28.0,16,0.0,0.0,0.0,0.0,8.0,0.9805337833862926,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9841932999988785,20027,0,200,0.0028167767746245034,4.260572139303482
0.0,1.0,0.00125,0.011263118827190442,0.02040816326530612,240,0.9997135416666667,56.0,0.0,1.0,3.5,3.5,2.0,2.0,1.0,0.23333333333333334,1.0,0.5243562962649541,0.0,14.0,1.0,0.0,0.0,0.005559887131506646,0.0,3.4968905472636815,2.5031094527363185,6.899253731343284,55.950248756218905,0.0,201.06192982974676,3.4968905472636815,1.0,1.0,1.9950248756218905,1.9950248756218905,1.0,0.23312603648424593,3.4968905472636815,8.0,1024.0,64.0,1.0,0.5231620191009222,fixed_retained,fixed_r8_retained,0.5693244671507733,28.0,16,0.00125,0.0,0.0,0.0,8.0,0.9861815260636954,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.126017900001898,20028,0,200,0.004401599837272757,3.003731343283582
0.0,1.0,0.00125,0.009437063551816213,0.02040816326530612,240,0.999609375,64.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,0.26666666666666666,1.0,0.35959608119783426,0.0,14.0,1.0,0.0,0.0,0.05743050914581322,0.0,3.966417910447761,2.283582089552239,7.699004975124378,63.46268656716418,0.0037313432835820895,201.06192982974676,3.966417910447761,0.996268656716418,0.996268656716418,1.0,1.0,1.0149253731343284,0.26442786069651686,3.966417910447761,8.0,1024.0,64.0,0.9850746268656716,0.3320821645153459,fixed_retained,fixed_r8_retained,0.8276041826650912,28.0,16,0.00125,0.0,0.0,0.0,8.0,0.9816096868321472,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.8715071000042371,20029,0,200,0.007448246429353979,3.953358208955224
0.0,1.0,0.00125,0.009122331179665266,0.02040816326530612,240,0.9997707616963634,78.0,0.0,1.0,4.875,4.875,1.0,1.0,1.0,0.325,1.0,0.8195742720934498,0.0,14.0,1.0,0.0,0.0,0.045871389322046485,0.0,4.831467661691542,1.4029850746268657,3.9601990049751246,77.30348258706468,0.0003109452736318408,201.06192982974676,4.831467661691542,0.9996890547263682,0.9996890547263682,0.9950248756218906,0.9950248756218906,1.0049751243781095,0.32209784411277065,4.831467661691542,8.0,1024.0,64.0,0.9950248756218906,0.7855193326695771,fixed_retained,fixed_r8_retained,0.8575966412205701,28.0,16,0.00125,0.0,0.0,0.0,8.0,0.9869010081998811,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0531365999995614,20030,0,200,0.005741887254966718,4.596393034825871
0.0,1.0,0.000625,0.008516458257525636,0.02040816326530612,240,0.9998433093074272,86.0,0.0,1.0,5.375,5.375,1.0,1.0,1.0,0.35833333333333334,1.0,0.5738315723518091,0.0,14.0,1.0,0.0,0.0,0.058863023192495235,0.0,5.33955223880597,2.0068407960199006,5.345771144278607,85.43283582089552,0.002798507462686567,201.06192982974676,5.33955223880597,0.9972014925373134,0.9972014925373134,0.9552238805970149,0.9552238805970149,1.044776119402985,0.35597014925373194,5.33955223880597,8.0,1024.0,64.0,0.9552238805970149,0.5391929823033743,fixed_retained,fixed_r8_retained,0.7703753503263747,28.0,16,0.000625,0.0,0.0,0.0,8.0,0.9880913935170332,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.1232720999978483,20031,0,200,0.0055451486554944016,5.217039800995025
0.0,1.0,0.00125,0.010096220312792418,0.02040816326530612,240,0.9996875,54.0,0.0,1.0,3.375,3.375,2.0,2.0,1.0,0.225,1.0,0.10001302993691488,0.0,14.0,1.0,0.0,0.0,0.010742308358703993,0.0,3.3756218905472637,2.6243781094527363,8.243159203980099,54.00995024875622,0.017412935323383085,201.06192982974676,3.3756218905472637,0.9825870646766169,0.9825870646766169,2.0,2.0,1.0398009950248757,0.2250414593698184,3.3756218905472637,8.0,1024.0,64.0,0.9601990049751243,0.09614365834776106,fixed_retained,fixed_r8_retained,2.1902955575090854,28.0,16,0.0009375,0.0,0.0,0.0,8.0,0.9910388161370668,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9520711000004667,20032,0,200,0.004211222483859525,3.3725124378109452
0.0,1.0,0.00125,0.008545589171617393,0.02040816326530612,240,0.9996558779761905,68.0,0.0,1.0,4.25,4.25,2.0,2.0,1.0,0.2833333333333333,1.0,0.1847770628124895,0.0,14.0,1.0,0.0,0.0,0.009643944456820375,0.0,4.243781094527363,1.8837064676616915,5.300373134328358,67.90049751243781,0.0024875621890547263,201.06192982974676,4.243781094527363,0.9975124378109452,0.9975124378109452,1.9950248756218905,1.9950248756218905,1.0099502487562189,0.2829187396351572,4.243781094527363,8.0,1024.0,64.0,0.9900497512437811,0.18033233585515585,fixed_retained,fixed_r8_retained,1.8127309576367432,28.0,16,0.00125,0.0,0.0,0.0,8.0,0.9921764226112051,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.977573800002574,20033,0,200,0.00348282642443794,4.128109452736318
0.0,1.0,0.00125,0.006776971605175493,0.02040816326530612,240,0.9997979707282034,72.0,0.0,1.0,4.5,4.5,1.0,1.0,1.0,0.3,1.0,0.7008256815617272,0.0,14.0,1.0,0.0,0.0,0.016333135318432713,0.0,4.489427860696518,1.625,5.061567164179104,71.83084577114428,0.005597014925373134,201.06192982974676,4.489427860696518,0.9944029850746269,0.9944029850746269,0.9104477611940298,0.9104477611940298,1.0895522388059702,0.2992951907131001,4.489427860696518,8.0,1024.0,64.0,0.9104477611940298,0.6382860777612582,fixed_retained,fixed_r8_retained,0.8980936123622855,28.0,16,0.00125,0.0,0.0,0.0,8.0,0.9879668013136165,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0794456000003265,20034,0,200,0.003491342535277647,4.487562189054726
0.0,1.0,0.000625,0.009300926223091166,0.02040816326530612,240,0.9998593750000001,62.0,0.0,1.0,3.875,3.875,2.0,2.0,1.0,0.25833333333333336,1.0,0.45856491502884955,0.0,14.0,1.0,0.0,0.0,0.013916734734288755,0.0,3.861940298507463,2.138059701492537,6.286691542288557,61.791044776119406,0.0,201.06192982974676,3.861940298507463,1.0,1.0,1.9950248756218905,1.9950248756218905,1.0,0.2574626865671638,3.861940298507463,8.0,1024.0,64.0,1.0,0.4581059456798409,fixed_retained,fixed_r8_retained,1.418575426428609,28.0,16,0.000625,0.0,0.0,0.0,8.0,0.9908858813147505,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0180907999965711,20035,0,200,0.005517273304882481,3.7475124378109452
0.0,1.0,0.000625,0.01141904506785867,0.02040816326530612,240,0.9998958333333333,72.0,0.0,1.0,4.5,4.5,2.0,2.0,1.0,0.3,1.0,0.8540401348852814,0.0,14.0,1.0,0.0,0.0,0.021076210984876612,0.0,4.483830845771144,1.756218905472637,4.774253731343284,71.7412935323383,0.0,201.06192982974676,4.483830845771144,1.0,1.0,1.9800995024875623,1.9800995024875623,1.0,0.2989220563847419,4.483830845771144,8.0,1024.0,64.0,1.0,0.8416023282825341,fixed_retained,fixed_r8_retained,0.12319807611542569,28.0,16,0.0003125,0.0,0.0,0.0,8.0,0.9689661322370641,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.0132872999965912,20036,0,200,0.006353417564008719,4.483830845771144
0.0,1.0,0.0009375,0.00799370113893132,0.02040816326530612,240,0.9997133625182406,66.0,0.0,1.0,4.125,4.125,2.0,2.0,1.0,0.275,1.0,0.45994598653442487,0.0,14.0,1.0,0.0,0.0,0.021592906116185244,0.0,4.111940298507463,2.006218905472637,5.529228855721393,65.7910447761194,0.0006218905472636816,201.06192982974676,4.111940298507463,0.9993781094527363,0.9993781094527363,1.9751243781094527,1.9751243781094527,1.0099502487562189,0.2741293532338299,4.111940298507463,8.0,1024.0,64.0,0.9900497512437811,0.45493190957903434,fixed_retained,fixed_r8_retained,0.7981756867527816,28.0,16,0.0009375,0.0,0.0,0.0,8.0,0.9790820159409814,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,0.9614810999992187,20037,0,200,0.004070948936282505,3.986940298507463
