agent_collision_rate,candidate_cap,components,contact_break_rate,control_energy,density,distance_evaluations_per_step,edge_persistence,final_edge_count,final_fragmentation,final_largest_scc_fraction,final_mean_in_degree,final_mean_out_degree,final_min_in_degree,final_min_out_degree,final_n_scc,final_normalized_comm_cost,final_rooted_fraction,final_sym_lambda2,fragmentation,half_width,largest_component_fraction,mean_abs_radius_command_update,mean_abs_radius_update,mean_agent_degree_temporal_variance,mean_agent_radius_temporal_std,mean_degree,mean_degree_error,mean_degree_error_sq,mean_edge_count,mean_fragmentation,mean_interaction_area,mean_interaction_out_degree,mean_largest_component_fraction,mean_largest_scc_fraction,mean_min_in_degree,mean_min_out_degree,mean_n_scc,mean_normalized_comm_cost,mean_probe_degree,mean_radius,mean_radius_footprint,mean_radius_sq,mean_rooted_fraction,mean_sym_lambda2,mechanism,method,minimum_agent_distance,minimum_obstacle_clearance,n_agents,neighbor_loss_rate,noise_std,obstacle_collision_rate,obstacle_proximity_rate,parameter,polar_order,radius_command_temporal_variation,radius_max_saturation_fraction,radius_min_saturation_fraction,radius_oscillation_frequency,radius_sign_reversal_count,radius_sign_reversal_rate,radius_temporal_variation,rms_radius_update,runtime_s,seed,sorting_operations_per_step,steps,velocity_dispersion,visible_neighbor_count_mean
0.0,7.4,1.0,0.00125,0.043045866826367477,0.012345679012345678,240,0.9992877492877493,42.0,0.0,1.0,2.625,2.625,1.0,1.0,1.0,0.175,1.0,0.09395825130502848,0.0,18.0,1.0,0.0001474364905389036,0.00014743648679899025,0.122314422910324,0.011321720532441229,2.5261194029850746,5.646766169154229,32.21766169154229,40.417910447761194,0.06965174129353234,170.99581906970784,2.5261194029850746,0.9303482587064676,0.9303482587064676,0.8308457711442786,0.8308457711442786,1.4129353233830846,0.1684079601990053,0.35323383084577115,7.376967632787795,870.8745552957242,54.429659705982765,0.8308457711442786,0.07903756503589496,alf,alf,2.0022003586590387,36.0,16,0.00125,0.0,0.0,0.0,0.5,0.8597397654047314,0.0001474364905389036,0.9483830845771144,0.0,0.0,0,0.0,0.00014743648679899025,0.0019133885617402557,1.1901734999996734,21011,0,200,0.01752934782514261,2.9894278606965172
0.0,7.4,1.0,0.0003125,0.02294077529610046,0.012345679012345678,240,0.9999199743918054,54.0,0.0,0.9375,3.375,3.375,0.0,1.0,2.0,0.225,0.0625,0.39032048531813157,0.0,18.0,1.0,0.0010894660940672623,0.001089466093298636,0.578912031880399,0.03355108356068519,3.0736940298507465,4.882462686567164,24.828358208955223,49.17910447761194,0.11411691542288557,159.54146385601788,3.0736940298507465,0.8858830845771144,0.8445273631840796,0.0,0.6616915422885572,2.3681592039800994,0.2049129353233839,1.117537313432836,7.104485345503753,812.5380032256705,50.78362520160441,0.041355721393034825,0.25888660745546377,alf,alf,0.3284770887410736,36.0,16,0.0003125,0.0,0.0,0.0,0.5,0.9389418015527949,0.0010894660940672623,0.6881218905472637,0.0,0.0,0,0.0,0.001089466093298636,0.00777758338968974,1.2169551999995747,21012,0,200,0.02795489846223712,3.71455223880597
0.0,7.4,1.0,0.000625,0.02395008616568298,0.012345679012345678,240,0.9997641509433962,44.0,0.0,1.0,2.75,2.75,1.0,1.0,1.0,0.18333333333333332,1.0,0.23027846565784355,0.0,18.0,1.0,0.0,0.0,0.0603171951189327,5.551115123125783e-17,2.704912935323383,5.625,32.0,43.27860696517413,0.01554726368159204,170.70629081443477,2.704912935323383,0.9844527363184079,0.9844527363184079,0.900497512437811,0.900497512437811,1.164179104477612,0.18032752902155863,0.375,7.370512701892247,869.3999999999968,54.3374999999998,0.900497512437811,0.20758669380568037,alf,alf,2.326844076614802,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.9776338440377463,0.0,0.9375,0.0,0.0,0,0.0,0.0,0.0,1.1594319000000723,21013,0,200,0.011251467201298302,3.3103233830845773
0.0,7.4,1.0,0.00125,0.031651678275463405,0.012345679012345678,240,0.9994712351945854,42.0,0.0,1.0,2.625,2.625,1.0,1.0,1.0,0.175,1.0,0.24343929487498744,0.0,18.0,1.0,0.0017692378864668434,0.00041209695615407603,0.3398987648820574,0.006620821339753373,2.420087064676617,5.516791044776119,30.792910447761194,38.72139303482587,0.1150497512437811,170.88170898864144,2.420087064676617,0.8849502487562189,0.8840174129353234,0.8656716417910447,0.8656716417910447,1.5522388059701493,0.1613391376451082,0.4832089552238806,7.374473681606134,870.2933974250575,54.39333733906609,0.736318407960199,0.16535464884955778,alf,alf,1.9700655228765345,36.0,16,0.00125,0.0,0.0,0.0,0.5,0.9503282454483317,0.0017692378864668434,0.9375,0.0,0.0034375,11,0.05527638190954774,0.00041209695615407603,0.003198898213783792,1.1263294999998834,21014,0,200,0.025701576542950796,2.6784825870646767
0.0,7.4,1.0,0.0,0.009309381132992109,0.012345679012345678,240,1.0,52.0,0.0,1.0,3.25,3.25,1.0,1.0,1.0,0.21666666666666667,1.0,0.3583668587640189,0.0,18.0,1.0,0.0027562804051171853,0.0011334883447836612,0.3588772555134774,0.055735141283793366,3.0021766169154227,5.185323383084577,27.78731343283582,48.03482587064676,0.07929104477611941,163.4283913576894,3.0021766169154227,0.9207089552238806,0.9207089552238806,0.8507462686567164,0.8507462686567164,1.492537313432836,0.20014510779436123,0.8146766169154229,7.194009263825655,832.3339624362578,52.020872652266114,0.7412935323383084,0.2398403690605592,alf,alf,3.1328814161303487,36.0,16,0.0,0.0,0.0,0.0,0.5,0.821366293736937,0.0027562804051171853,0.7503109452736318,0.0,0.0040625,13,0.021848739495798318,0.0011334883447836612,0.006706446419118854,1.2081500999997843,21015,0,200,0.028460661441035744,3.595149253731343
0.0,7.4,1.0,0.00125,0.027697485586469707,0.012345679012345678,240,0.9994749002310439,41.0,0.0,1.0,2.5625,2.5625,1.0,1.0,1.0,0.17083333333333334,1.0,0.09860249657030642,0.0,18.0,1.0,0.0002948729810778072,0.0002948729766610442,0.21063835053587782,0.021492651339348474,2.369713930348259,5.147388059701493,26.958955223880597,37.91542288557214,0.11131840796019901,168.56466556890874,2.369713930348259,0.888681592039801,0.8718905472636815,0.8855721393034826,0.8855721393034826,1.7412935323383085,0.15798092868988436,0.8526119402985075,7.322980937738634,858.4927921895693,53.65579951184808,0.6262437810945274,0.05510591479179673,alf,alf,1.3373894555014036,36.0,16,0.00125,0.0,0.0,0.0,0.5,0.7591538625944636,0.0002948729810778072,0.8311567164179104,0.0,0.0,0,0.0,0.0002948729766610442,0.00270594005410262,1.118164699999852,21016,0,200,0.019721803459450873,2.986940298507463
0.0,7.4,1.0,0.00125,0.03908467841973119,0.012345679012345678,240,0.9996046805819102,46.0,0.0,1.0,2.875,2.875,1.0,1.0,1.0,0.19166666666666668,1.0,0.23634703988993105,0.0,18.0,1.0,0.0005447330470336312,0.000544733043521321,0.16366550332912552,0.035616700717675864,2.7139303482587063,5.388681592039801,29.859452736318406,43.4228855721393,0.14116915422885573,165.5907789587693,2.7139303482587063,0.8588308457711443,0.8541666666666666,0.8308457711442786,0.8308457711442786,2.1393034825870645,0.18092868988391422,0.611318407960199,7.248881505249788,843.3469120552176,52.7091820034511,0.18407960199004975,0.04366185555028339,alf,alf,0.7281311878861629,36.0,16,0.00125,0.0,0.0,0.0,0.5,0.8681164774525262,0.0005447330470336312,0.8193407960199005,0.0,0.0,0,0.0,0.000544733043521321,0.005499581956093476,1.1724003999997876,21017,0,200,0.03105819846507526,3.6194029850746268
0.0,7.4,1.0,0.001875,0.009032148426672586,0.012345679012345678,240,0.9994338624338625,49.0,0.0,1.0,3.0625,3.0625,1.0,1.0,1.0,0.20416666666666666,1.0,0.3265039601128765,0.0,18.0,1.0,0.0003972965564947276,0.0003972965561832875,0.16464010791812084,0.013335207673842279,2.953047263681592,5.248756218905473,28.488805970149254,47.24875621890547,0.10634328358208955,163.8902692267154,2.953047263681592,0.8936567164179104,0.8330223880597015,0.7512437810945274,0.7512437810945274,1.800995024875622,0.19686981757877223,0.7512437810945274,7.2187276918322825,834.6862871069854,52.16789294418659,0.6716417910447762,0.2115891441299219,alf,alf,1.1520928404050428,36.0,16,0.001875,0.0,0.0,0.0,0.5,0.9094640464709208,0.0003972965564947276,0.625,0.0,0.0,0,0.0,0.0003972965561832875,0.005156000960394638,1.1483863000003112,21018,0,200,0.012301078302520417,3.5727611940298507
0.0,7.4,1.0,0.0003125,0.012718084602200773,0.012345679012345678,240,0.9998937074829933,35.0,0.0,1.0,2.1875,2.1875,1.0,1.0,1.0,0.14583333333333334,1.0,0.14409418057372408,0.0,18.0,1.0,0.0,0.0,0.08669339867825054,5.551115123125783e-17,2.1122512437810945,5.625,32.0,33.79601990049751,0.03575870646766169,170.70629081443477,2.1122512437810945,0.9642412935323383,0.9642412935323383,0.8905472636815921,0.8905472636815921,1.3980099502487562,0.14081674958540594,0.375,7.370512701892247,869.3999999999968,54.3374999999998,0.8905472636815921,0.1259935879213805,alf,alf,1.8976360589616197,36.0,16,0.0003125,0.0,0.0,0.0,0.5,0.9405584563817554,0.0,0.9375,0.0,0.0,0,0.0,0.0,0.0,1.191152399999737,21019,0,200,0.01909423439673892,2.5329601990049753
0.0,7.5,2.0,0.000625,0.013548467369508457,0.012345679012345678,240,0.999721293199554,55.0,0.0625,0.9375,3.4375,3.4375,0.0,0.0,2.0,0.22916666666666666,0.0,0.0031465057346387344,0.0625,18.0,0.9375,0.0004736717274537655,0.00047367168491117606,0.29924383059825255,0.03990315303358613,3.2316542288557213,4.82089552238806,25.104477611940297,51.70646766169154,0.09421641791044776,155.39704268883702,3.2316542288557213,0.9057835820895522,0.9057835820895522,0.0,0.0,2.1641791044776117,0.21544361525704803,1.1791044776119404,6.970872864996301,791.430639545302,49.46441497158138,0.0,0.0019169977353907482,alf,alf,1.3111209246851816,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.8994133896123235,0.0004736717274537655,0.75,0.0,0.0,0,0.0,0.00047367168491117606,0.004346709878701683,1.2570078000003377,21000,0,200,0.028236750677754045,3.7213930348258706
0.0,7.5,1.0,0.0003125,0.02382091809604915,0.012345679012345678,240,0.9999370277078086,67.0,0.0,1.0,4.1875,4.1875,1.0,1.0,1.0,0.2791666666666667,1.0,0.17824676155698282,0.0,18.0,1.0,0.0005759830470336311,0.0005759749165626982,0.3017685205811737,0.05477972034400114,3.9287935323383083,5.184701492537314,27.604477611940297,62.86069651741293,0.14676616915422885,169.5481139205405,3.9287935323383083,0.8532338308457711,0.8532338308457711,0.9253731343283582,0.9253731343283582,1.5970149253731343,0.26191956882255435,0.8152985074626866,7.337195639272184,863.5014535155779,53.968840844723616,0.5422885572139303,0.08976089363966884,alf,alf,0.7423888683715184,36.0,16,0.0003125,0.0,0.0,0.0,0.5,0.7335375021150438,0.0005759830470336311,0.7795398009950248,0.0,0.0,0,0.0,0.0005759749165626982,0.0056534802049653535,1.2479864000001726,21001,0,200,0.019542261580662145,4.5752487562189055
0.0,7.5,1.0,0.0021875,0.010159036003070592,0.012345679012345678,240,0.9992774261603375,66.0,0.0,1.0,4.125,4.125,1.0,1.0,1.0,0.275,1.0,0.4155540675318959,0.0,18.0,1.0,0.000714745962155614,0.0007091314391311993,0.3873914012029405,0.025742591945362225,3.967350746268657,5.042910447761194,26.164800995024876,63.47761194029851,0.012437810945273632,167.73071976733914,3.967350746268657,0.9875621890547264,0.9875621890547264,0.9353233830845771,0.945273631840796,1.199004975124378,0.2644900497512429,0.957089552238806,7.301933580969007,854.2455410986722,53.390346318667014,0.9203980099502488,0.36873200049674987,alf,alf,0.8232241631334404,36.0,16,0.0021875,0.0,0.0,0.0,0.5,0.92039276691244,0.000714745962155614,0.625,0.0,0.000625,2,0.005235602094240838,0.0007091314391311993,0.0046196326380815046,1.220448199999737,21002,0,200,0.036429539971642416,4.472014925373134
0.0,7.5,1.0,0.000625,0.025302183064218185,0.012345679012345678,240,0.9998137505321414,40.0,0.0,1.0,2.5,2.5,1.0,1.0,1.0,0.16666666666666666,1.0,0.22725398442758546,0.0,18.0,1.0,0.0013306525846061657,0.0013306525836673808,0.06905460260884631,0.04097863742568824,2.4368781094527363,5.748134328358209,33.358830845771145,38.99004975124378,0.04415422885572139,174.51410853597412,2.4368781094527363,0.9558457711442786,0.9508706467661692,0.7412935323383084,0.7412935323383084,1.492537313432836,0.16245854063018278,0.251865671641791,7.451022377675685,888.7930564088259,55.54956602555162,0.7412935323383084,0.1691620069860267,alf,alf,1.8134174287994451,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.9675283902858796,0.0013306525846061657,0.75,0.0,0.0,0,0.0,0.0013306525836673808,0.009654745203211539,1.1855443999997988,21003,0,200,0.02050690701079543,2.718283582089552
0.0,7.5,1.0,0.000625,0.03192342050603518,0.012345679012345678,240,0.9997383568812139,48.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,0.2,1.0,0.1709533268618769,0.0,18.0,1.0,0.0,0.0,0.24277864409296798,0.0,2.7742537313432836,5.376243781094527,29.138681592039802,44.38805970149254,0.09359452736318408,176.71458676442586,2.7742537313432836,0.9064054726368159,0.9064054726368159,0.9253731343283582,0.9253731343283582,1.5671641791044777,0.18495024875621907,0.6237562189054726,7.5,900.0,56.25,0.7860696517412935,0.12964275082021454,alf,alf,1.9009519549071987,36.0,16,0.0003125,0.0,0.0,0.0,0.5,0.930024058076019,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.1834878999998182,21004,0,200,0.017658752821554317,3.262437810945274
0.0,7.5,1.0,0.000625,0.021125896335377356,0.012345679012345678,240,0.999790619765494,44.0,0.0,1.0,2.75,2.75,1.0,1.0,1.0,0.18333333333333332,1.0,0.12770265576967768,0.0,18.0,1.0,0.0,0.0,0.18924345932031386,5.551115123125783e-17,2.6178482587064678,5.5,30.625,41.885572139303484,0.0740049751243781,175.09470305241862,2.6178482587064678,0.9259950248756219,0.9259950248756219,0.9353233830845771,0.9353233830845771,1.3582089552238805,0.1745232172470978,0.5,7.464262701892249,891.75,55.734375,0.7910447761194029,0.10553812244425222,alf,alf,0.673106222202849,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.8827859498205903,0.0,0.9375,0.0,0.0,0,0.0,0.0,0.0,1.1812600999996903,21005,0,200,0.02159612146881947,3.1592039800995027
0.0,7.5,1.0,0.0,0.013231746050006828,0.012345679012345678,240,1.0,40.0,0.0,1.0,2.5,2.5,1.0,1.0,1.0,0.16666666666666666,1.0,0.18283827330863306,0.0,18.0,1.0,0.0,0.0,0.06978168857206506,0.0,2.4421641791044775,5.749378109452737,33.2431592039801,39.07462686567164,0.043843283582089554,176.71458676442586,2.4421641791044775,0.9561567164179104,0.9561567164179104,0.8656716417910447,0.8656716417910447,1.3980099502487562,0.16281094527363224,0.2506218905472637,7.5,900.0,56.25,0.8308457711442786,0.15197752959170877,alf,alf,1.4110320928289972,36.0,16,0.0,0.0,0.0,0.0,0.5,0.9707137629412066,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.1970830999998725,21006,0,200,0.015289414725277633,2.7860696517412937
0.0,7.5,1.0,0.000625,0.010712661464007366,0.012345679012345678,240,0.999791340636411,38.0,0.0,1.0,2.375,2.375,1.0,1.0,1.0,0.15833333333333333,1.0,0.08635124680075357,0.0,18.0,1.0,0.0,0.0,0.08097262443998911,0.0,2.343283582089552,5.625,31.875,37.492537313432834,0.058768656716417914,176.71458676442586,2.343283582089552,0.941231343283582,0.941231343283582,0.9751243781094527,0.9751243781094527,1.1940298507462686,0.15621890547263764,0.375,7.5,900.0,56.25,0.8308457711442786,0.07166946785789093,alf,alf,2.418630477183995,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.9668269039411297,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.2321717999998327,21007,0,200,0.010353496264161753,2.53544776119403
0.0,7.5,2.0,0.0,0.008377829485991455,0.012345679012345678,240,1.0,45.0,0.0625,0.9375,2.8125,2.8125,0.0,0.0,2.0,0.1875,0.0,0.008344416661828629,0.0625,18.0,0.9375,0.0005360594716167105,0.0002144237866815382,0.18241194524887996,0.01310723487777055,2.6803482587064678,5.357587064676617,29.32587064676617,42.885572139303484,0.0929726368159204,171.55493261734043,2.6803482587064678,0.9070273631840796,0.902363184079602,0.0,0.0,2.2786069651741294,0.17868988391376453,0.6424129353233831,7.386209598082377,873.7220972110962,54.60763107569351,0.0,0.006875345269272504,alf,alf,1.0811946079838228,36.0,16,0.0,0.0,0.0,0.0,0.5,0.9710572538513993,0.0005360594716167105,0.6878109452736318,0.0,0.0003125,1,0.002688172043010753,0.0002144237866815382,0.002540273811394328,1.1993936999997459,21008,0,200,0.018389206635030075,3.404228855721393
0.0,7.5,1.0,0.0,0.020034687551636145,0.012345679012345678,240,1.0,56.0,0.0,1.0,3.5,3.5,1.0,1.0,1.0,0.23333333333333334,1.0,0.1659756409888231,0.0,18.0,1.0,0.0,0.0,0.379012895720403,0.0,3.1355721393034828,5.487562189054726,30.36318407960199,50.169154228855724,0.20242537313432835,176.71458676442586,3.1355721393034828,0.7975746268656716,0.7975746268656716,0.9253731343283582,0.9253731343283582,1.9950248756218905,0.20903814262023224,0.5124378109452736,7.5,900.0,56.25,0.3681592039800995,0.06097861305334508,alf,alf,1.1119145973482563,36.0,16,0.0,0.0,0.0,0.0,0.5,0.594801431216505,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.278465999999753,21009,0,200,0.037385532505676625,3.3606965174129355
0.0,7.5,1.0,0.000625,0.040700472631830395,0.012345679012345678,240,0.999788023317435,42.0,0.0,1.0,2.625,2.625,1.0,1.0,1.0,0.175,1.0,0.16454221844209474,0.0,18.0,1.0,0.0,0.0,0.1903913269473528,0.0,2.326492537313433,5.548507462686567,31.03358208955224,37.223880597014926,0.23818407960199006,176.71458676442586,2.326492537313433,0.7618159203980099,0.7618159203980099,0.7313432835820896,0.7313432835820896,2.0597014925373136,0.15509950248756263,0.45149253731343286,7.5,900.0,56.25,0.3283582089552239,0.049703332701349925,alf,alf,1.1909115865246187,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.6063383595492692,0.0,1.0,0.0,0.0,0,0.0,0.0,0.0,1.1947932999996738,21010,0,200,0.028070082053917374,2.671641791044776
0.0,7.5,1.0,0.00125,0.012095322658644497,0.012345679012345678,240,0.9992888748419722,44.0,0.0,1.0,2.75,2.75,1.0,1.0,1.0,0.18333333333333332,1.0,0.1285961627904265,0.0,18.0,1.0,0.0001786864905389035,0.00017868648286289008,0.14503663275661494,0.014329965608654375,2.623134328358209,5.649875621890548,32.24875621890547,41.97014925373134,0.07773631840796019,175.48808718798256,2.623134328358209,0.9222636815920398,0.9222636815920398,0.835820895522388,0.835820895522388,1.4129353233830846,0.17487562189054717,0.35012437810945274,7.472974779471647,893.7534889506859,55.85959305941787,0.8109452736318408,0.10346016487175906,alf,alf,2.0022003586590387,36.0,16,0.0009375,0.0,0.0,0.0,0.5,0.8562935262034305,0.0001786864905389035,0.9499378109452736,0.0,0.0,0,0.0,0.00017868648286289008,0.002318942114567159,1.151062599999932,21011,0,200,0.013297177783666785,3.0441542288557213
0.0,7.5,1.0,0.0,0.021253574216110644,0.012345679012345678,240,1.0,53.0,0.0,1.0,3.3125,3.3125,1.0,1.0,1.0,0.22083333333333333,1.0,0.2567156018825993,0.0,18.0,1.0,0.0011519660940672622,0.0011519660932545423,0.4133994208064157,0.035475827005168506,3.014925373134328,4.881218905472637,24.814676616915424,48.23880597014925,0.1287313432835821,162.78777756631845,3.014925373134328,0.871268656716418,0.871268656716418,0.3880597014925373,0.3880597014925373,1.9701492537313432,0.2009950248756217,1.118781094527363,7.1738572360506225,829.071343187953,51.81695894924706,0.3880597014925373,0.1022843310022434,alf,alf,0.3284770887410736,36.0,16,0.0,0.0,0.0,0.0,0.5,0.9203631773277449,0.0011519660940672622,0.6881218905472637,0.0,0.0,0,0.0,0.0011519660932545423,0.007995228381266371,1.1474460999997973,21012,0,200,0.031211080261074695,3.5472636815920398
0.0,7.5,1.0,0.000625,0.02303124530207716,0.012345679012345678,240,0.9998166771422585,44.0,0.0,1.0,2.75,2.75,1.0,1.0,1.0,0.18333333333333332,1.0,0.23027846565784355,0.0,18.0,1.0,0.0,0.0,0.04892824435038737,5.551115123125783e-17,2.7154850746268657,5.625,32.0,43.44776119402985,0.013992537313432836,175.09470305241862,2.7154850746268657,0.9860074626865671,0.9860074626865671,0.9104477611940298,0.9104477611940298,1.1492537313432836,0.18103233830845747,0.375,7.464262701892249,891.75,55.734375,0.9104477611940298,0.20987205474194648,alf,alf,2.326844076614802,36.0,16,0.000625,0.0,0.0,0.0,0.5,0.9779863505617467,0.0,0.9375,0.0,0.0,0,0.0,0.0,0.0,1.1699851999997009,21013,0,200,0.01078281797962088,3.1902985074626864
0.0,7.5,1.0,0.001875,0.029424590860953153,0.012345679012345678,240,0.9992337772141195,42.0,0.0,1.0,2.625,2.625,1.0,1.0,1.0,0.175,1.0,0.24343929487498744,0.0,18.0,1.0,0.001072118943233421,0.0004767205059524257,0.3178448553253632,0.009289580359270725,2.445273631840796,5.519278606965174,30.817786069651742,39.124378109452735,0.09203980099502487,175.3404995760458,2.445273631840796,0.9079601990049752,0.9073383084577115,0.8706467661691543,0.8706467661691543,1.4776119402985075,0.16301824212272012,0.48072139303482586,7.469774423679011,893.0018314153622,55.812614463460136,0.7960199004975125,0.17046866449520096,alf,alf,1.9700655228765345,36.0,16,0.001875,0.0,0.0,0.0,0.5,0.9512011452891436,0.001072118943233421,0.9375,0.0,0.0015625,5,0.02512562814070352,0.0004767205059524257,0.003787703768283452,1.206694200000129,21014,0,200,0.025062399893808533,2.771144278606965
0.0,7.5,1.0,0.0,0.009284538082251463,0.012345679012345678,240,1.0,52.0,0.0,1.0,3.25,3.25,1.0,1.0,1.0,0.21666666666666667,1.0,0.3583668587640189,0.0,18.0,1.0,0.0032562804051171836,0.0012882546655022826,0.354081582139056,0.05983030723918965,3.00342039800995,5.183457711442786,27.771144278606965,48.0547263681592,0.07773631840796019,167.24029158778757,3.00342039800995,0.9222636815920398,0.9222636815920398,0.8507462686567164,0.8507462686567164,1.4825870646766168,0.2002280265339964,0.8165422885572139,7.275255038423857,851.747810890442,53.234238180652625,0.746268656716418,0.2391964272603665,alf,alf,3.134786509732627,36.0,16,0.0,0.0,0.0,0.0,0.5,0.8240668726472306,0.0032562804051171836,0.7503109452736318,0.0,0.0040625,13,0.021848739495798318,0.0012882546655022826,0.007321910315561077,1.1697792999998455,21015,0,200,0.028088309223833458,3.5907960199004973
0.0,7.5,1.0,0.0,0.030850650881839806,0.012345679012345678,240,1.0,43.0,0.0,1.0,2.6875,2.6875,1.0,1.0,1.0,0.17916666666666667,1.0,0.2286350248680647,0.0,18.0,1.0,0.000357372981077807,0.0003573484797244414,0.1613914259548031,0.03336921723264326,2.468594527363184,5.249378109452737,27.98134328358209,39.49751243781095,0.13370646766169153,173.769971566448,2.468594527363184,0.8662935323383084,0.865360696517413,0.9054726368159204,0.9054726368159204,1.6169154228855722,0.16457296849087918,0.7506218905472637,7.43510369198122,885.0031979436257,55.3126998714766,0.5024875621890548,0.11368370203970933,alf,alf,1.3373894555014036,36.0,16,0.0,0.0,0.0,0.0,0.5,0.7858638966394239,0.000357372981077807,0.880907960199005,0.0,0.0,0,0.0,0.0003573484797244414,0.0032794793810715568,1.147524400000293,21016,0,200,0.018540510791948864,2.7450248756218905
